50,25,0.3255
50,26,0.4186
50,27,0.3953
51,12,0.05
51,24,0.05
51,25,0.25
51,26,0.425
51,27,0.7
52,2,0.1772
52,24,0.8101
52,25,0.5949
52,26,0.3544
52,27,0.2405
53,2,0.1271
53,7,0.0014
53,12,0.0657
53,24,0.2660
53,25,0.5497
53,26,0.4985
53,27,0.3070
54,2,0.025
54,12,0.025
54,24,0.15
54,25,0.15
54,26,0.35
54,27,0.9
55,2,0.04
55,7,0.04
55,24,0.28
55,25,0.36
55,26,0.56
55,27,0.24
56,7,0.0149
56,12,0.0298
56,24,0.1940
56,25,0.3283
56,26,0.5522
56,27,0.4179
57,2,0.1562
57,12,0.0625
57,24,0.3125
57,25,0.4375
57,26,0.3125
57,27,0.4218
58,2,0.1853
58,7,0.0045
58,12,0.0366
58,24,0.4210
58,25,0.5537
58,26,0.3729
58,27,0.3295
59,2,0.0563
59,7,0.0046
59,12,0.1408
59,24,0.2112
59,25,0.2347
59,26,0.7183
59,27,0.2676
60,2,0.4142
60,24,0.3714
60,25,0.6142
60,26,0.3428
60,27,0.4571
61,2,0.1388
61,24,0.4166
61,25,0.5
61,26,0.1944
61,27,0.3888
62,2,0.0903
62,7,0.0060
62,12,0.0401
62,24,0.2248
62,25,0.3614
62,26,0.6124
62,27,0.3413
63,2,0.0306
63,7,0.0204
63,24,0.1836
63,25,0.4081
63,26,0.4591
63,27,0.4285
64,2,0.2962
64,12,0.0370
64,24,0.5555
64,25,0.5185
64,26,0.2962
64,27,0.1851
65,2,0.2809
65,7,0.0082
65,12,0.0413
65,24,0.5454
65,25,0.4462
65,26,0.4793
65,27,0.3223
66,2,0.2307
66,12,0.1538
66,24,0.3846
66,25,0.2307
66,26,0.4615
66,27,0.5
67,2,0.0468
67,12,0.0156
67,24,0.2187
67,25,0.2187
67,26,0.875
67,27,0.2031
68,2,0.0416
68,7,0.0138
68,12,0.0833
68,24,0.1805
68,25,0.2083
68,26,0.4305
68,27,0.7361
69,2,0.0461
69,24,0.1538
69,25,0.1692
69,26,0.9846
69,27,0.1538
70,2,0.0740
70,12,0.0370
70,24,0.2037
70,25,0.4074
70,26,0.3888
70,27,0.4444
71,2,0.2068
71,12,0.0344
71,24,0.3448
71,25,0.4137
71,26,0.3448
71,27,0.2413
72,2,0.0930
72,24,0.2093
72,25,0.3023
72,26,0.6744
72,27,0.6046
73,2,0.2745
73,12,0.0235
73,24,0.6156
73,25,0.5921
73,26,0.1921
73,27,0.4156
74,7,0.0232
74,12,0.0930
74,24,0.0930
74,25,0.5348
74,26,0.7209
74,27,0.3255
75,2,0.2628
75,12,0.1657
75,24,0.1142
75,25,0.2342
75,26,0.1714
75,27,0.9371
76,2,0.0114
76,24,0.2873
76,25,0.4252
76,26,0.6321
76,27,0.2873
77,2,0.0256
77,24,0.1282
77,25,0.1794
77,26,0.5384
77,27,0.4358
78,2,0.05
78,12,0.3071
78,24,0.0285
78,25,0.0785
78,26,0.4357
78,27,0.8642
79,2,0.0322
79,12,0.0322
79,24,0.1935
79,25,0.7419
79,26,0.5161
79,27,0.2903
80,2,0.1666
80,12,0.1041
80,24,0.3541
80,25,0.2708
80,26,0.5833
80,27,0.375
81,2,0.0813
81,7,0.0116
81,12,0.0232
81,24,0.3023
81,25,0.4534
81,26,0.5697
81,27,0.2558
82,2,0.1101
82,24,0.3813
82,25,0.6864
82,26,0.5169
82,27,0.1864
83,2,0.2828
83,12,0.0202
83,24,0.2323
83,25,0.6060
83,26,0.3939
83,27,0.5252
84,2,0.3870
84,24,0.7741
84,25,0.5806
84,26,0.4193
84,27,0.2258
85,2,0.0512
85,7,0.0256
85,12,0.0256
85,24,0.1794
85,25,0.3846
85,26,0.4615
85,27,0.3333
86,2,0.4375
86,12,0.1041
86,24,0.2916
86,25,0.5
86,26,0.3125
86,27,0.4583
87,2,0.1864
87,7,0.0169
87,12,0.0169
87,24,0.8644
87,25,0.4067
87,26,0.4067
87,27,0.1864
88,2,0.0441
88,24,0.1764
88,25,0.2352
88,26,0.7794
88,27,0.3382
89,2,0.0476
89,24,0.3809
89,25,0.1428
89,26,0.4285
89,27,0.4285
90,2,0.1111
90,12,0.0177
90,24,0.32
90,25,0.4622
90,26,0.4266
90,27,0.4044
91,2,0.0681
91,12,0.0227
91,24,0.2272
91,25,0.1818
91,26,0.4772
91,27,0.8409
92,2,0.2139
92,12,0.1255
92,24,0.2488
92,25,0.3976
92,26,0.3604
92,27,0.5627
93,2,0.3590
93,12,0.0227
93,24,0.8363
93,25,0.6636
93,26,0.2045
93,27,0.2636
94,2,0.0476
94,12,0.0476
94,24,0.1428
94,25,0.8571
94,26,0.0952
94,27,0.2380
95,2,0.1414
95,12,0.0101
95,24,0.4343
95,25,0.4747
95,26,0.5050
95,27,0.3838
96,2,0.1111
96,12,0.0370
96,24,0.3086
96,25,0.3209
96,26,0.6666
96,27,0.2839
97,2,0.0714
97,12,0.0779
97,24,0.2077
97,25,0.3636
97,26,0.5974
97,27,0.3116
98,2,0.2
98,12,0.05
98,24,0.45
98,25,0.4
98,26,0.5
98,27,0.35
99,2,0.0841
99,12,0.0467
99,24,0.1775
99,25,0.2897
99,26,0.5140
99,27,0.5327
100,2,0.4342
100,12,0.0131
100,24,0.8421
100,25,0.5526
100,26,0.4868
100,27,0.1578
101,2,0.3962
101,24,0.9339
101,25,0.5849
101,26,0.2641
101,27,0.2452
102,2,0.0606
102,12,0.0227
102,24,0.1818
102,25,0.3712
102,26,0.5606
102,27,0.3787
103,2,0.2956
103,12,0.0347
103,24,0.8956
103,25,0.7304
103,26,0.2260
103,27,0.2086
104,2,0.0434
104,24,0.2391
104,25,0.4565
104,26,0.3913
104,27,0.4130
105,2,0.2131
105,12,0.0163
105,24,0.9344
105,25,0.5737
105,26,0.4098
105,27,0.0983
106,2,0.0638
106,12,0.1276
106,24,0.1702
106,25,0.2340
106,26,0.9574
106,27,0.4893
107,2,0.0495
107,7,0.0082
107,12,0.0743
107,24,0.2479
107,25,0.4049
107,26,0.5950
107,27,0.1818
108,2,0.1891
108,7,0.0270
108,12,0.1081
108,24,0.3513
108,25,0.4324
108,26,0.2432
108,27,0.4054
109,2,0.2962
109,12,0.1604
109,24,0.3209
109,25,0.4197
109,26,0.2469
109,27,0.6419
110,2,0.125
110,24,0.4125
110,25,0.8125
110,26,0.3875
110,27,0.275
111,2,0.0543
111,7,0.0217
111,12,0.0108
111,24,0.1739
111,25,0.2934
111,26,0.6413
111,27,0.4347
112,2,0.05
112,12,0.2333
112,24,0.0166
112,25,0.4
112,26,0.4333
112,27,0.5833
113,2,0.1764
113,7,0.0147
113,12,0.0147
113,24,0.4558
113,25,0.6764
113,26,0.3088
113,27,0.2352
114,2,0.2244
114,12,0.2755
114,24,0.0306
114,25,0.2142
114,26,0.3265
114,27,0.8163
115,2,0.2368
115,12,0.0789
115,24,0.3421
115,25,0.7368
115,26,0.1578
115,27,0.2894
116,2,0.1744
116,24,0.3488
116,25,0.6162
116,26,0.3255
116,27,0.3953
117,2,0.2217
117,7,0.0019
117,12,0.0752
117,24,0.4237
117,25,0.6534
117,26,0.2138
117,27,0.3227
118,2,0.2901
118,12,0.0089
118,24,0.5758
118,25,0.4285
118,26,0.3973
118,27,0.4062
119,2,0.1333
119,12,0.1047
119,24,0.1047
119,25,0.2666
119,26,0.2
119,27,0.8857
120,2,0.0952
120,12,0.0158
120,24,0.3492
120,25,0.4920
120,26,0.5714
120,27,0.2380
121,2,0.3333
121,12,0.0277
121,24,0.5
121,25,0.8472
121,26,0.1805
121,27,0.3055
122,2,0.3333
122,12,0.0175
122,24,0.9298
122,25,0.6666
122,26,0.3333
122,27,0.1403
123,2,0.0986
123,12,0.0065
123,24,0.2976
123,25,0.3963
123,26,0.4967
123,27,0.3289
124,2,0.0434
124,24,0.3043
124,25,0.3913
124,26,0.7826
124,27,0.1739
125,2,0.1830
125,24,0.7887
125,25,0.5915
125,26,0.3802
125,27,0.1408
126,2,0.0980
126,12,0.0392
126,24,0.3529
126,25,0.2352
126,26,0.7843
126,27,0.2941
127,2,0.2183
127,7,0.0057
127,24,0.4425
127,25,0.6321
127,26,0.4770
127,27,0.2126
128,2,0.1363
128,12,0.1818
128,24,0.3636
128,25,0.3181
128,26,0.3181
128,27,0.5
129,2,0.2468
129,12,0.0063
129,24,0.5569
129,25,0.7025
129,26,0.4113
129,27,0.2468
130,2,0.2518
130,12,0.0222
130,24,0.8370
130,25,0.5777
130,26,0.2888
130,27,0.1555
131,2,0.0711
131,7,0.0338
131,12,0.0372
131,24,0.1864
131,25,0.3152
131,26,0.6101
131,27,0.3288
132,2,0.1011
132,12,0.0449
132,24,0.1123
132,25,0.1573
132,26,0.3146
132,27,0.9775
133,2,0.0411
133,12,0.0176
133,24,0.1647
133,25,0.4058
133,26,0.6411
133,27,0.3
134,2,0.2459
134,12,0.0273
134,24,0.7049
134,25,0.6338
134,26,0.2732
134,27,0.3169
135,2,0.1
135,12,0.0285
135,24,0.1714
135,25,0.4142
135,26,0.3857
135,27,0.5285
136,2,0.0978
136,7,0.0291
136,12,0.1190
136,24,0.1613
136,25,0.3465
136,26,0.4470
136,27,0.5158
137,2,0.1641
137,12,0.0398
137,24,0.3731
137,25,0.5074
137,26,0.5373
137,27,0.2835
138,2,0.0769
138,24,0.2923
138,25,0.7384
138,26,0.7076
138,27,0.1538
139,2,0.2204
139,7,0.0326
139,12,0.1142
139,24,0.3428
139,25,0.4857
139,26,0.2857
139,27,0.4571
140,2,0.1272
140,7,0.0181
140,12,0.0545
140,24,0.2545
140,25,0.4
140,26,0.5818
140,27,0.2727
141,2,0.0869
141,24,0.2608
141,25,0.5652
141,26,0.5217
141,27,0.1739
142,2,0.1063
142,7,0.0212
142,12,0.1063
142,24,0.2340
142,25,0.3404
142,26,0.4893
142,27,0.4255
143,2,0.1470
143,24,0.4411
143,25,0.3382
143,26,0.5735
143,27,0.4264
144,2,0.0312
144,7,0.0312
144,12,0.0312
144,24,0.375
144,25,0.5625
144,26,0.5
144,27,0.25
145,2,0.1025
145,12,0.0256
145,24,0.1282
145,25,0.3333
145,26,0.5384
145,27,0.4871
146,2,0.1056
146,12,0.1244
146,24,0.1971
146,25,0.3333
146,26,0.5680
146,27,0.4061
147,2,0.2299
147,7,0.0053
147,12,0.0160
147,24,0.6470
147,25,0.5721
147,26,0.4652
147,27,0.2352
148,2,0.1987
148,7,0.0032
148,12,0.0464
148,24,0.4535
148,25,0.4358
148,26,0.4182
148,27,0.3525
149,2,0.0945
149,7,0.0354
149,12,0.0152
149,24,0.3547
149,25,0.4459
149,26,0.5185
149,27,0.2905
150,2,0.0646
150,7,0.0129
150,12,0.0344
150,24,0.1681
150,25,0.2586
150,26,0.6293
150,27,0.3793
151,2,0.1146
151,12,0.0233
151,24,0.2356
151,25,0.3736
151,26,0.5732
151,27,0.5095
152,2,0.125
152,24,0.125
152,25,0.25
152,26,0.375
152,27,0.8333
153,2,0.0769
153,12,0.0384
153,25,0.2692
153,26,0.2692
153,27,0.6923
154,2,0.0909
154,12,0.0681
154,24,0.2045
154,25,0.3863
154,26,0.4318
154,27,0.3863
155,2,0.0937
155,12,0.0312
155,24,0.1562
155,25,0.1875
155,26,0.4062
155,27,0.7708
156,2,0.0675
156,12,0.0270
156,24,0.1756
156,25,0.2837
156,26,0.7094
156,27,0.4527
157,2,0.1850
157,7,0.0046
157,12,0.0304
157,24,0.3770
157,25,0.3653
157,26,0.4543
157,27,0.4730
158,2,0.0909
158,12,0.0454
158,24,0.2727
158,25,0.4090
158,26,0.7272
158,27,0.1818
159,2,0.0833
159,24,0.2222
159,25,0.25
159,26,0.4722
159,27,0.6388
160,2,0.25
160,12,0.05
160,24,0.35
160,25,0.6
160,26,0.5
160,27,0.2
161,2,0.0538
161,7,0.0437
161,12,0.0235
161,24,0.1818
161,25,0.2525
161,26,0.6498
161,27,0.2895
162,2,0.1869
162,12,0.0654
162,24,0.4953
162,25,0.4859
162,26,0.4018
162,27,0.4392
163,2,0.1303
163,7,0.0019
163,12,0.0097
163,24,0.4124
163,25,0.4961
163,26,0.4124
163,27,0.3501
164,2,0.0384
164,12,0.0769
164,24,0.3076
164,25,0.1923
164,26,0.7307
164,27,0.2692
165,2,0.1454
165,7,0.0090
165,12,0.0363
165,24,0.3272
165,25,0.6818
165,26,0.1909
165,27,0.3272
166,2,0.1463
166,7,0.0097
166,12,0.0414
166,24,0.2243
166,25,0.4707
166,26,0.4341
166,27,0.3975
167,2,0.1379
167,24,0.3275
167,25,0.2413
167,26,0.5517
167,27,0.3793
168,2,0.1923
168,12,0.1538
168,24,0.4230
168,25,0.4615
168,26,0.3461
168,27,0.5384
169,2,0.125
169,7,0.0126
169,12,0.0434
169,24,0.3315
169,25,0.3605
169,26,0.4601
169,27,0.4021
170,2,0.1379
170,12,0.0229
170,24,0.5632
170,25,0.6321
170,26,0.4367
170,27,0.1724
171,2,0.0833
171,7,0.375
171,24,0.25
171,25,0.2916
171,26,0.5
171,27,0.1666
172,2,0.0869
172,7,0.1304
172,24,0.0869
172,25,0.5217
172,26,0.7391
172,27,0.2173
173,2,0.0998
173,7,0.0499
173,12,0.0303
173,24,0.2299
173,25,0.3850
173,26,0.5935
173,27,0.2352
174,2,0.2989
174,12,0.0103
174,24,0.9072
174,25,0.6082
174,26,0.2886
174,27,0.1443
175,2,0.0914
175,7,0.0252
175,12,0.0820
175,24,0.1261
175,25,0.2555
175,26,0.6151
175,27,0.4321
176,2,0.1410
176,12,0.0641
176,24,0.1410
176,25,0.2564
176,26,0.2564
176,27,0.9487
177,2,0.4090
177,7,0.0227
177,24,0.4545
177,25,0.6590
177,26,0.3863
177,27,0.25
178,2,0.2260
178,12,0.2956
178,24,0.2521
178,25,0.2521
178,26,0.3739
178,27,0.5217
179,2,0.2727
179,12,0.0181
179,24,0.4272
179,25,0.7090
179,26,0.4090
179,27,0.2727
180,2,0.0338
180,7,0.0169
180,24,0.1016
180,25,0.2881
180,26,0.7627
180,27,0.3220
181,2,0.1661
181,7,0.0033
181,12,0.0199
181,24,0.4518
181,25,0.4186
181,26,0.3986
181,27,0.4750
182,2,0.0361
182,7,0.0120
182,24,0.2048
182,25,0.2650
182,26,0.4457
182,27,0.6385
183,2,0.0396
183,12,0.0396
183,24,0.1881
183,25,0.4455
183,26,0.5940
183,27,0.3366
184,2,0.1785
184,12,0.2023
184,24,0.2976
184,25,0.3095
184,26,0.3809
184,27,0.5238
185,2,0.3921
185,24,0.9411
185,25,0.6274
185,26,0.3137
185,27,0.1568
186,2,0.0983
186,7,0.0081
186,12,0.1393
186,24,0.2540
186,25,0.3934
186,26,0.2950
186,27,0.5655
187,2,0.0215
187,7,0.0407
187,12,0.0287
187,24,0.0935
187,25,0.1918
187,26,0.7577
187,27,0.3285
188,2,0.0985
188,24,0.4788
188,25,0.6056
188,26,0.3239
188,27,0.1971
189,2,0.0967
189,24,0.3870
189,25,0.3225
189,26,0.6451
189,27,0.2258
190,2,0.1111
190,12,0.0849
190,24,0.2745
190,25,0.4248
190,26,0.4313
190,27,0.3856
191,2,0.0666
191,24,0.1333
191,25,0.2
191,26,0.3333
191,27,0.5333
192,2,0.16
192,7,0.0019
192,12,0.0342
192,24,0.4152
192,25,0.4704
192,26,0.4380
192,27,0.3523
193,2,0.1115
193,7,0.0165
193,12,0.0702
193,24,0.1611
193,25,0.3057
193,26,0.5454
193,27,0.4380
194,2,0.0677
194,12,0.0338
194,24,0.1355
194,25,0.1016
194,26,0.3898
194,27,0.8644
195,2,0.1593
195,7,0.0097
195,12,0.0255
195,24,0.2712
195,25,0.4416
195,26,0.4391
195,27,0.3686
196,24,0.125
196,25,0.6875
196,26,0.5312
196,27,0.25
197,2,0.1363
197,24,0.2272
197,25,0.2272
197,26,0.7727
197,27,0.4090
198,2,0.2163
198,7,0.0026
198,12,0.0686
198,24,0.4432
198,25,0.4300
198,26,0.2955
198,27,0.5065
199,2,0.1567
199,12,0.0174
199,24,0.4527
199,25,0.4104
199,26,0.6442
199,27,0.2935
200,2,0.1923
200,24,0.1923
200,25,0.1923
200,26,0.2307
200,27,0.6538
201,2,0.0344
201,7,0.0229
201,24,0.0689
201,25,0.1264
201,26,0.7011
201,27,0.5862
202,2,0.1059
202,12,0.0417
202,24,0.3179
202,25,0.4208
202,26,0.4298
202,27,0.4447
203,2,0.0157
203,24,0.1259
203,25,0.2283
203,26,0.9370
203,27,0.1889
204,2,0.2152
204,7,0.0022
204,12,0.0336
204,24,0.4237
204,25,0.4192
204,26,0.4529
204,27,0.3946
205,2,0.1895
205,7,0.0196
205,12,0.0326
205,24,0.3071
205,25,0.4313
205,26,0.3986
205,27,0.4836
206,2,0.2666
206,12,0.1
206,24,0.3666
206,25,0.6666
206,26,0.3666
206,27,0.3
207,2,0.2608
207,24,0.3478
207,25,0.6086
207,26,0.3043
207,27,0.3913
208,2,0.1195
208,7,0.0271
208,12,0.0217
208,24,0.3260
208,25,0.5923
208,26,0.4782
208,27,0.2445
209,2,0.04
209,24,0.16
209,25,0.16
209,26,0.4
209,27,0.64
210,2,0.2818
210,24,0.9636
210,25,0.6727
210,26,0.2909
210,27,0.1909
211,2,0.1142
211,24,0.2857
211,25,0.7428
211,26,0.3142
211,27,0.1142
212,2,0.1090
212,7,0.0363
212,12,0.0090
212,24,0.3363
212,25,0.4181
212,26,0.4363
212,27,0.5090
213,2,0.1363
213,12,0.0454
213,24,0.2727
213,25,0.2272
213,26,0.5
213,27,0.7272
214,2,0.0843
214,12,0.0542
214,24,0.1506
214,25,0.2710
214,26,0.3674
214,27,0.8253
215,2,0.4117
215,24,0.5588
215,25,0.7058
215,26,0.3235
215,27,0.2352
216,2,0.0856
216,7,0.0088
216,12,0.0440
216,24,0.1977
216,25,0.2468
216,26,0.4433
216,27,0.5831
217,2,0.25
217,24,0.45
217,25,0.55
217,26,0.45
217,27,0.45
218,2,0.1162
218,12,0.0232
218,24,0.2209
218,25,0.4186
218,26,0.4186
218,27,0.4534
219,2,0.0833
219,12,0.0555
219,24,0.2222
219,25,0.3888
219,26,0.2777
219,27,0.5
220,2,0.0980
220,7,0.0098
220,12,0.0098
220,24,0.2058
220,25,0.4313
220,26,0.4705
220,27,0.4411
221,2,0.0344
221,24,0.1379
221,25,0.8275
221,26,0.5862
221,27,0.1379
222,2,0.3
222,7,0.0375
222,12,0.0125
222,24,0.475
222,25,0.5875
222,26,0.4
222,27,0.3625
223,2,0.2304
223,12,0.0273
223,24,0.3398
223,25,0.3476
223,26,0.4648
223,27,0.5
224,2,0.0735
224,12,0.0343
224,24,0.2058
224,25,0.2892
224,26,0.6274
224,27,0.4656
225,2,0.0590
225,7,0.0314
225,12,0.0157
225,24,0.1889
225,25,0.3562
225,26,0.5885
225,27,0.3188
226,2,0.0476
226,12,0.0476
226,24,0.4761
226,25,0.2857
226,26,0.5238
226,27,0.4761
227,2,0.1071
227,7,0.0357
227,12,0.0714
227,24,0.25
227,25,0.5357
227,26,0.3571
227,27,0.2857
228,2,0.1290
228,12,0.0322
228,24,0.3548
228,25,0.6451
228,26,0.3870
228,27,0.2258
229,2,0.0990
229,12,0.0424
229,24,0.2358
229,25,0.4009
229,26,0.6792
229,27,0.2971
230,2,0.1173
230,7,0.0167
230,12,0.0279
230,24,0.2905
230,25,0.3798
230,26,0.5418
230,27,0.3407
231,2,0.1855
231,12,0.0412
231,24,0.3711
231,25,0.6185
231,26,0.2783
231,27,0.4020
232,2,0.0666
232,12,0.0111
232,24,0.1444
232,25,0.2111
232,26,0.3
232,27,0.8555
233,2,0.1509
233,12,0.3962
233,24,0.1698
233,25,0.0188
233,26,0.6792
233,27,0.4339
234,2,0.1034
234,12,0.0344
234,24,0.3793
234,25,0.2068
234,26,0.7586
234,27,0.1034
235,2,0.1090
235,7,0.0613
235,12,0.0704
235,24,0.1909
235,25,0.3590
235,26,0.4704
235,27,0.3886
236,2,0.1612
236,12,0.0161
236,24,0.5161
236,25,0.5
236,26,0.5483
236,27,0.2419
237,2,0.1385
237,12,0.0180
237,24,0.2951
237,25,0.2831
237,26,0.3975
237,27,0.6144
238,2,0.0271
238,7,0.0038
238,12,0.0155
238,24,0.1511
238,25,0.2054
238,26,0.9844
238,27,0.1201
239,2,0.0845
239,12,0.0281
239,24,0.2957
239,25,0.1830
239,26,0.7746
239,27,0.3943
240,2,0.2517
240,7,0.0069
240,12,0.0069
240,24,0.5664
240,25,0.6223
240,26,0.3636
240,27,0.2727
241,2,0.1754
241,24,0.5964
241,25,0.8245
241,26,0.3859
241,27,0.1929
242,2,0.1758
242,7,0.0036
242,12,0.0366
242,24,0.4285
242,25,0.4322
242,26,0.3443
242,27,0.4505
243,2,0.0606
243,24,0.0606
243,25,0.1818
243,26,0.4545
243,27,0.9393
244,2,0.1176
244,12,0.0117
244,24,0.2823
244,25,0.4823
244,26,0.6235
244,27,0.4705
245,2,0.1871
245,7,0.0013
245,12,0.0301
245,24,0.3992
245,25,0.4986
245,26,0.3337
245,27,0.3376
246,2,0.1379
246,12,0.1034
246,24,0.1034
246,25,0.1724
246,26,0.3448
246,27,0.9310
247,2,0.0322
247,12,0.0322
247,24,0.2258
247,25,0.1935
247,26,0.9354
247,27,0.0967
248,2,0.2941
248,24,0.7647
248,25,0.7647
248,26,0.3529
248,27,0.1176
249,2,0.1363
249,12,0.0363
249,24,0.3181
249,25,0.4272
249,26,0.4545
249,27,0.4545
250,2,0.25
250,24,0.45
250,25,0.6
250,26,0.35
250,27,0.35
251,2,0.1643
251,12,0.0410
251,24,0.5479
251,25,0.4931
251,26,0.3698
251,27,0.4383
252,2,0.1833
252,24,0.7833
252,25,0.6333
252,26,0.25
252,27,0.3166
253,2,0.0377
253,7,0.0566
253,12,0.0188
253,24,0.1698
253,25,0.2075
253,26,0.7169
253,27,0.2075
254,2,0.1304
254,24,0.3043
254,25,0.8695
254,26,0.0869
254,27,0.2173
255,2,0.1803
255,7,0.0040
255,24,0.4385
255,25,0.5327
255,26,0.3442
255,27,0.2786
256,2,0.2210
256,24,0.8631
256,25,0.6526
256,26,0.4842
256,27,0.0631
257,2,0.1320
257,24,0.3773
257,25,0.5849
257,26,0.4716
257,27,0.3207
258,2,0.1310
258,7,0.0137
258,24,0.3517
258,25,0.4689
258,26,0.5655
258,27,0.2620
259,2,0.0503
259,7,0.0143
259,12,0.0071
259,24,0.2589
259,25,0.4028
