22,9,0.043771044
22,10,0.006734007
22,11,0.104377104
22,12,0.02020202
22,13,0.037037037
22,14,0.101010101
22,15,0.195286195
22,16,0.296296296
22,17,0.047138047
22,18,0.013468013
23,1,0.325657895
23,2,0.174342105
23,3,0.042763158
23,4,0.072368421
23,5,0.302631579
23,6,0.177631579
23,7,0.016447368
23,8,0.236842105
23,9,0.092105263
23,10,0.029605263
23,11,0.098684211
23,12,0.016447368
23,13,0.049342105
23,14,0.088815789
23,15,0.365131579
23,16,0.325657895
23,17,0.036184211
23,18,0.006578947
24,1,0.205882353
24,2,0.191176471
24,3,0.029411765
24,4,0.029411765
24,5,0.529411765
24,6,0.095588235
24,7,0.007352941
24,8,0.485294118
24,9,0.044117647
24,10,0.007352941
24,11,0.022058824
24,12,0.051470588
24,13,0.007352941
24,14,0.279411765
24,15,0.102941176
24,16,0.036764706
24,17,0.073529412
24,18,0.022058824
25,1,0.529411765
25,2,0.317647059
25,3,0.105882353
25,4,0.094117647
25,5,0.317647059
25,6,0.023529412
25,7,0.011764706
25,8,0.223529412
25,9,0.070588235
25,10,0.011764706
25,11,0.035294118
25,12,0.011764706
25,13,0.011764706
25,14,0.058823529
25,15,0.505882353
25,16,0.188235294
25,17,0.152941176
25,18,0.011764706
26,1,0.1675
26,2,0.0875
26,3,0.03
26,4,0.0775
26,5,0.5425
26,6,0.03
26,8,0.345
26,9,0.035
26,10,0.0025
26,11,0.0325
26,12,0.035
26,13,0.0325
26,14,0.255
26,15,0.0825
26,16,0.12
26,17,0.035
26,18,0.02
27,1,0.1
27,2,0.128571429
27,3,0.042857143
27,4,0.085714286
27,5,0.357142857
27,6,0.085714286
27,8,0.357142857
27,9,0.128571429
27,10,0.2
27,11,0.028571429
27,12,0.014285714
27,13,0.057142857
27,14,0.128571429
27,15,0.057142857
27,16,0.114285714
27,17,0.085714286
27,18,0.028571429
28,1,0.177570093
28,2,0.093457944
28,3,0.037383178
28,4,0.056074766
28,5,0.336448598
28,6,0.065420561
28,8,0.429906542
28,9,0.037383178
28,10,0.056074766
28,11,0.056074766
28,12,0.056074766
28,13,0.046728972
28,14,0.224299065
28,15,0.140186916
28,16,0.205607477
28,17,0.074766355
28,18,0.028037383
29,1,0.833333333
29,2,0.268518519
29,3,0.009259259
29,5,0.101851852
29,6,0.074074074
29,8,0.222222222
29,9,0.027777778
29,10,0.018518519
29,11,0.064814815
29,12,0.009259259
29,13,0.009259259
29,14,0.083333333
29,15,0.268518519
29,16,0.314814815
29,17,0.157407407
29,18,0.027777778
30,1,0.093023256
30,2,0.023255814
30,3,0.023255814
30,4,0.023255814
30,5,0.186046512
30,6,0.139534884
30,7,0.046511628
30,8,0.627906977
30,9,0.023255814
30,10,0.023255814
30,11,0.023255814
30,12,0.023255814
30,13,0.046511628
30,14,0.139534884
30,15,0.069767442
30,16,0.162790698
30,17,0.046511628
31,1,0.134453782
31,2,0.092436975
31,3,0.025210084
31,4,0.050420168
31,5,0.890756303
31,6,0.058823529
31,7,0.008403361
31,8,0.176470588
31,9,0.016806723
31,11,0.050420168
31,12,0.058823529
31,13,0.025210084
31,14,0.18487395
31,15,0.067226891
31,16,0.042016807
31,17,0.042016807
31,18,0.042016807
32,1,0.145833333
32,2,0.041666667
32,3,0.083333333
32,4,0.0625
32,5,0.270833333
32,6,0.104166667
32,8,0.4375
32,9,0.020833333
32,10,0.020833333
32,12,0.0625
32,13,0.020833333
32,14,0.1875
32,15,0.104166667
32,16,0.458333333
32,17,0.083333333
32,18,0.020833333
33,1,0.179028133
33,2,0.094629156
33,3,0.010230179
33,4,0.046035806
33,5,0.212276215
33,6,0.094629156
33,7,0.007672634
33,8,0.416879795
33,9,0.017902813
33,10,0.028132992
33,11,0.135549872
33,12,0.043478261
33,13,0.043478261
33,14,0.109974425
33,15,0.120204604
33,16,0.225063939
33,17,0.058823529
33,18,0.030690537
34,1,0.103658537
34,2,0.079268293
34,3,0.030487805
34,4,0.054878049
34,5,0.731707317
34,6,0.030487805
34,8,0.25
34,9,0.024390244
34,11,0.097560976
34,12,0.024390244
34,13,0.018292683
34,14,0.37804878
34,15,0.042682927
34,16,0.109756098
34,17,0.012195122
34,18,0.006097561
35,1,0.095959596
35,2,0.050505051
35,3,0.050505051
35,4,0.055555556
35,5,0.373737374
35,6,0.035353535
35,8,0.51010101
35,9,0.015151515
35,10,0.01010101
35,11,0.01010101
35,12,0.141414141
35,13,0.055555556
35,14,0.308080808
35,15,0.03030303
35,16,0.090909091
35,17,0.065656566
35,18,0.075757576
36,1,0.35042735
36,2,0.11965812
36,3,0.056980057
36,4,0.048433048
36,5,0.393162393
36,6,0.088319088
36,7,0.028490028
36,8,0.316239316
36,9,0.025641026
36,10,0.014245014
36,11,0.051282051
36,12,0.022792023
36,13,0.034188034
36,14,0.13960114
36,15,0.193732194
36,16,0.259259259
36,17,0.108262108
36,18,0.028490028
37,1,0.169811321
37,2,0.113207547
37,3,0.056603774
37,4,0.075471698
37,5,0.547169811
37,6,0.018867925
37,8,0.169811321
37,9,0.037735849
37,11,0.075471698
37,12,0.132075472
37,13,0.018867925
37,14,0.716981132
37,15,0.075471698
37,16,0.075471698
37,17,0.094339623
38,1,0.07
38,2,0.04
38,3,0.08
38,4,0.14
38,5,0.49
38,6,0.03
38,7,0.01
38,8,0.44
38,12,0.07
38,13,0.01
38,14,0.61
38,15,0.02
38,16,0.11
38,17,0.02
39,1,0.193548387
39,2,0.080645161
39,3,0.080645161
39,4,0.064516129
39,5,0.451612903
39,6,0.112903226
39,8,0.290322581
39,10,0.016129032
39,11,0.064516129
39,13,0.048387097
39,14,0.129032258
39,15,0.129032258
39,16,0.193548387
39,17,0.016129032
40,1,0.510416667
40,2,0.635416667
40,3,0.010416667
40,4,0.104166667
40,5,0.177083333
40,6,0.020833333
40,8,0.21875
40,9,0.09375
40,10,0.010416667
40,11,0.010416667
40,12,0.03125
40,13,0.010416667
40,14,0.125
40,15,0.25
40,16,0.104166667
40,17,0.427083333
40,18,0.020833333
41,1,0.28
41,2,0.16
41,3,0.08
41,4,0.12
41,5,0.2
41,8,0.36
41,9,0.08
41,11,0.2
41,12,0.04
41,13,0.08
41,14,0.28
41,15,0.24
41,16,0.24
41,17,0.16
42,1,0.541125541
42,2,0.29004329
42,3,0.017316017
42,4,0.047619048
42,5,0.255411255
42,6,0.073593074
42,7,0.004329004
42,8,0.177489177
42,9,0.0995671
42,10,0.004329004
42,11,0.056277056
42,12,0.012987013
42,13,0.021645022
42,14,0.082251082
42,15,0.519480519
42,16,0.242424242
42,17,0.051948052
42,18,0.017316017
43,1,0.125
43,2,0.041666667
43,3,0.083333333
43,4,0.041666667
43,5,0.625
43,6,0.041666667
43,8,0.208333333
43,12,0.041666667
43,14,0.291666667
43,15,0.041666667
43,16,0.166666667
43,17,0.041666667
44,1,0.29015544
44,2,0.336787565
44,3,0.093264249
44,4,0.18134715
44,5,0.357512953
44,6,0.041450777
44,8,0.186528497
44,9,0.129533679
44,10,0.010362694
44,11,0.14507772
44,12,0.082901554
44,13,0.051813472
44,14,0.150259067
44,15,0.238341969
44,16,0.165803109
44,17,0.046632124
44,18,0.010362694
45,1,0.043771044
45,2,0.060606061
45,3,0.026936027
45,4,0.063973064
45,5,0.791245791
45,6,0.013468013
45,8,0.286195286
45,9,0.023569024
45,11,0.016835017
45,12,0.050505051
45,13,0.016835017
45,14,0.505050505
45,15,0.043771044
45,16,0.04040404
45,17,0.023569024
45,18,0.02020202
46,1,0.073170732
46,2,0.048780488
46,5,0.097560976
46,7,0.024390244
46,8,0.097560976
46,9,0.024390244
46,11,0.804878049
46,13,0.073170732
46,15,0.024390244
46,16,0.219512195
47,1,0.136363636
47,2,0.045454545
47,4,0.045454545
47,5,0.136363636
47,6,0.227272727
47,8,0.909090909
47,14,0.272727273
47,16,0.136363636
47,17,0.090909091
48,1,0.319397993
48,2,0.190635452
48,3,0.063545151
48,4,0.14548495
48,5,0.401337793
48,6,0.043478261
48,7,0.005016722
48,8,0.254180602
48,9,0.058528428
48,10,0.006688963
48,11,0.035117057
48,12,0.06187291
48,13,0.038461538
48,14,0.140468227
48,15,0.173913043
48,16,0.153846154
48,17,0.088628763
48,18,0.040133779
49,1,0.592592593
49,2,0.25
49,3,0.222222222
49,4,0.175925926
49,5,0.148148148
49,6,0.12037037
49,7,0.009259259
49,8,0.203703704
49,9,0.027777778
49,10,0.018518519
49,11,0.037037037
49,12,0.074074074
49,13,0.027777778
49,14,0.092592593
49,15,0.25
49,16,0.268518519
49,17,0.092592593
50,1,0.186046512
50,2,0.139534884
50,3,0.069767442
50,4,0.069767442
50,5,0.348837209
50,6,0.046511628
50,8,0.372093023
50,11,0.069767442
50,12,0.046511628
50,13,0.046511628
50,14,0.162790698
50,15,0.093023256
50,16,0.186046512
50,17,0.023255814
50,18,0.023255814
51,1,0.05
51,3,0.125
51,4,0.15
51,5,0.65
51,6,0.025
51,8,0.325
51,10,0.025
51,11,0.075
51,12,0.05
51,13,0.025
51,14,0.175
51,15,0.075
51,16,0.15
52,1,0.797468354
52,2,0.17721519
52,5,0.240506329
52,6,0.101265823
52,8,0.265822785
52,9,0.012658228
52,11,0.063291139
52,13,0.050632911
52,14,0.101265823
52,15,0.139240506
52,16,0.417721519
52,17,0.088607595
52,18,0.037974684
53,1,0.228070175
53,2,0.127192982
53,3,0.049707602
53,4,0.084795322
53,5,0.24122807
53,6,0.087719298
53,7,0.001461988
53,8,0.429824561
53,9,0.061403509
53,10,0.014619883
53,11,0.127192982
53,12,0.065789474
53,13,0.052631579
53,14,0.141812865
53,15,0.198830409
53,16,0.229532164
53,17,0.052631579
53,18,0.014619883
54,1,0.05
54,2,0.025
54,3,0.025
54,4,0.075
54,5,0.9
54,6,0.05
54,8,0.275
54,9,0.025
54,11,0.025
54,12,0.025
54,13,0.025
54,14,0.1
54,15,0.05
54,16,0.025
54,17,0.025
54,18,0.1
55,1,0.12
55,2,0.04
55,3,0.12
55,4,0.16
55,5,0.12
55,6,0.12
55,7,0.04
55,8,0.52
55,14,0.12
55,15,0.04
55,16,0.28
55,17,0.16
55,18,0.04
56,1,0.119402985
56,3,0.074626866
56,4,0.089552239
56,5,0.402985075
56,6,0.179104478
56,7,0.014925373
56,8,0.47761194
56,10,0.014925373
56,12,0.029850746
56,13,0.014925373
56,14,0.119402985
56,15,0.014925373
56,16,0.23880597
56,17,0.134328358
57,1,0.28125
57,2,0.15625
57,3,0.09375
57,4,0.109375
57,5,0.34375
57,6,0.09375
57,8,0.296875
57,11,0.140625
57,12,0.0625
57,13,0.015625
57,14,0.015625
57,15,0.140625
57,16,0.171875
57,17,0.078125
58,1,0.377574371
58,2,0.185354691
58,3,0.04805492
58,4,0.073226545
58,5,0.265446224
58,6,0.064073227
58,7,0.004576659
58,8,0.304347826
58,9,0.041189931
58,10,0.011441648
58,11,0.100686499
58,12,0.036613272
58,13,0.041189931
58,14,0.100686499
58,15,0.350114416
58,16,0.19221968
58,17,0.080091533
58,18,0.016018307
59,1,0.084507042
59,2,0.056338028
59,3,0.014084507
59,4,0.03286385
59,5,0.248826291
59,6,0.051643192
59,7,0.004694836
59,8,0.539906103
59,9,0.009389671
59,10,0.042253521
59,11,0.037558685
59,12,0.14084507
59,13,0.051643192
59,14,0.291079812
59,15,0.075117371
59,16,0.098591549
59,17,0.126760563
59,18,0.028169014
60,1,0.328571429
60,2,0.414285714
60,3,0.028571429
60,4,0.114285714
60,5,0.371428571
60,6,0.114285714
60,8,0.171428571
60,9,0.057142857
60,10,0.028571429
60,11,0.042857143
60,13,0.3
60,14,0.157142857
60,15,0.171428571
60,16,0.271428571
60,17,0.057142857
60,18,0.028571429
61,1,0.416666667
61,2,0.138888889
61,3,0.027777778
61,4,0.055555556
61,5,0.361111111
61,6,0.055555556
61,8,0.138888889
61,9,0.027777778
61,11,0.111111111
61,13,0.027777778
61,14,0.083333333
61,15,0.166666667
61,16,0.222222222
61,17,0.027777778
62,1,0.166666667
62,2,0.090361446
62,3,0.014056225
62,4,0.022088353
62,5,0.319277108
62,6,0.084337349
62,7,0.006024096
62,8,0.485943775
62,9,0.022088353
62,10,0.036144578
62,11,0.032128514
62,12,0.040160643
62,13,0.0562249
62,14,0.194779116
62,15,0.106425703
62,16,0.164658635
62,17,0.060240964
62,18,0.026104418
63,1,0.153061224
63,2,0.030612245
63,3,0.051020408
63,4,0.040816327
63,5,0.408163265
63,6,0.051020408
63,7,0.020408163
63,8,0.367346939
63,10,0.020408163
63,11,0.132653061
63,13,0.030612245
63,14,0.091836735
63,15,0.112244898
63,16,0.244897959
63,17,0.051020408
64,1,0.555555556
64,2,0.296296296
64,3,0.037037037
64,5,0.185185185
64,8,0.259259259
64,11,0.222222222
64,12,0.037037037
64,13,0.074074074
64,14,0.037037037
64,15,0.185185185
64,16,0.333333333
64,17,0.111111111
65,1,0.479338843
65,2,0.280991736
65,3,0.041322314
65,4,0.066115702
65,5,0.289256198
65,6,0.074380165
65,7,0.008264463
65,8,0.363636364
65,9,0.024793388
65,10,0.008264463
65,11,0.008264463
65,12,0.041322314
65,13,0.016528926
65,14,0.132231405
65,15,0.157024793
65,16,0.239669421
65,17,0.132231405
66,1,0.269230769
66,2,0.230769231
66,3,0.038461538
66,4,0.153846154
66,5,0.423076923
66,8,0.423076923
66,9,0.038461538
66,11,0.038461538
66,12,0.153846154
66,14,0.038461538
66,15,0.153846154
66,16,0.076923077
66,17,0.269230769
67,1,0.078125
67,2,0.046875
67,5,0.203125
67,6,0.109375
67,8,0.84375
67,10,0.015625
67,11,0.03125
67,12,0.015625
67,14,0.15625
67,15,0.03125
67,16,0.09375
67,17,0.140625
67,18,0.015625
68,1,0.097222222
68,2,0.041666667
68,3,0.069444444
68,4,0.083333333
68,5,0.736111111
68,6,0.055555556
68,7,0.013888889
68,8,0.291666667
68,9,0.027777778
68,11,0.041666667
68,12,0.083333333
68,13,0.013888889
68,14,0.194444444
68,15,0.055555556
68,16,0.041666667
68,17,0.027777778
68,18,0.069444444
69,1,0.076923077
69,2,0.046153846
69,5,0.153846154
69,6,0.061538462
69,8,0.969230769
69,14,0.215384615
69,15,0.046153846
69,16,0.092307692
69,17,0.107692308
69,18,0.015384615
70,1,0.185185185
70,2,0.074074074
70,3,0.111111111
70,4,0.111111111
70,5,0.407407407
70,6,0.055555556
70,8,0.314814815
70,9,0.018518519
70,10,0.018518519
70,11,0.092592593
70,12,0.037037037
70,13,0.037037037
70,14,0.074074074
70,15,0.111111111
70,16,0.222222222
70,17,0.037037037
71,1,0.310344828
71,2,0.206896552
71,5,0.24137931
71,6,0.103448276
71,8,0.310344828
71,10,0.034482759
71,11,0.068965517
71,12,0.034482759
71,13,0.068965517
71,14,0.034482759
71,15,0.103448276
71,16,0.206896552
71,17,0.034482759
72,1,0.186046512
72,2,0.093023256
72,5,0.604651163
72,6,0.069767442
72,8,0.511627907
72,9,0.023255814
72,14,0.23255814
72,15,0.093023256
72,16,0.139534884
72,17,0.093023256
72,18,0.023255814
73,1,0.592156863
73,2,0.274509804
73,3,0.035294118
73,4,0.070588235
73,5,0.37254902
73,6,0.078431373
73,8,0.129411765
73,9,0.043137255
73,11,0.074509804
73,12,0.023529412
73,13,0.023529412
73,14,0.066666667
73,15,0.31372549
73,16,0.262745098
73,17,0.070588235
73,18,0.015686275
74,1,0.069767442
74,4,0.046511628
74,5,0.325581395
74,6,0.279069767
74,7,0.023255814
74,8,0.511627907
74,10,0.139534884
74,12,0.093023256
74,13,0.279069767
74,14,0.11627907
74,16,0.279069767
74,17,0.046511628
74,18,0.023255814
75,1,0.102857143
75,2,0.262857143
75,3,0.354285714
75,4,0.765714286
75,5,0.474285714
75,8,0.108571429
75,9,0.125714286
75,12,0.165714286
75,13,0.017142857
75,14,0.062857143
75,15,0.114285714
75,16,0.034285714
75,17,0.028571429
75,18,0.005714286
76,1,0.275862069
76,2,0.011494253
76,3,0.08045977
76,4,0.022988506
76,5,0.275862069
76,6,0.183908046
76,8,0.551724138
76,10,0.011494253
76,13,0.034482759
76,14,0.114942529
76,15,0.068965517
76,16,0.24137931
76,17,0.034482759
77,1,0.102564103
77,2,0.025641026
77,3,0.051282051
77,4,0.025641026
77,5,0.435897436
77,8,0.435897436
77,11,0.076923077
77,14,0.102564103
77,15,0.025641026
77,16,0.128205128
77,17,0.051282051
78,1,0.007142857
78,2,0.05
78,3,0.15
78,4,0.192857143
78,5,0.757142857
78,6,0.014285714
78,8,0.228571429
78,9,0.028571429
78,12,0.307142857
78,13,0.007142857
78,14,0.228571429
78,15,0.021428571
78,16,0.014285714
78,17,0.021428571
78,18,0.007142857
79,1,0.193548387
79,2,0.032258065
79,3,0.096774194
79,4,0.096774194
79,5,0.193548387
79,6,0.129032258
79,8,0.387096774
79,9,0.032258065
79,10,0.064516129
79,11,0.096774194
79,12,0.032258065
79,13,0.451612903
79,14,0.129032258
79,15,0.129032258
79,16,0.35483871
80,1,0.270833333
80,2,0.166666667
80,3,0.1875
80,4,0.25
80,5,0.25
80,6,0.041666667
80,8,0.4375
80,9,0.020833333
80,12,0.104166667
80,14,0.1875
80,15,0.145833333
80,16,0.145833333
80,17,0.166666667
80,18,0.020833333
81,1,0.174418605
81,2,0.081395349
81,3,0.011627907
81,5,0.244186047
81,6,0.151162791
81,7,0.011627907
81,8,0.441860465
81,9,0.011627907
81,10,0.127906977
81,11,0.058139535
81,12,0.023255814
81,13,0.104651163
81,14,0.046511628
81,15,0.11627907
81,16,0.186046512
81,17,0.162790698
81,18,0.046511628
82,1,0.338983051
82,2,0.110169492
82,5,0.186440678
82,6,0.084745763
82,8,0.43220339
82,9,0.008474576
82,10,0.008474576
82,11,0.076271186
82,13,0.144067797
82,14,0.13559322
82,15,0.254237288
82,16,0.5
82,17,0.059322034
82,18,0.016949153
83,1,0.232323232
83,2,0.282828283
83,3,0.090909091
83,4,0.202020202
83,5,0.373737374
83,6,0.03030303
83,8,0.242424242
83,9,0.363636364
83,10,0.02020202
83,11,0.060606061
83,12,0.02020202
83,13,0.02020202
83,14,0.171717172
83,15,0.171717172
83,16,0.121212121
83,17,0.01010101
83,18,0.01010101
84,1,0.677419355
84,2,0.387096774
84,5,0.225806452
84,6,0.096774194
84,8,0.290322581
84,9,0.064516129
84,11,0.096774194
84,14,0.129032258
84,15,0.451612903
84,16,0.193548387
84,17,0.290322581
85,1,0.179487179
85,2,0.051282051
85,3,0.025641026
85,4,0.025641026
85,5,0.307692308
85,6,0.025641026
85,7,0.025641026
85,8,0.435897436
85,11,0.153846154
85,12,0.025641026
85,13,0.051282051
85,14,0.051282051
85,15,0.076923077
85,16,0.230769231
85,17,0.025641026
86,1,0.270833333
86,2,0.4375
86,3,0.0625
86,4,0.25
86,5,0.229166667
86,6,0.020833333
86,8,0.125
86,9,0.083333333
86,10,0.020833333
86,11,0.0625
86,12,0.104166667
86,13,0.083333333
86,14,0.208333333
86,15,0.208333333
86,16,0.208333333
86,17,0.041666667
86,18,0.020833333
87,1,0.86440678
87,2,0.186440678
87,3,0.016949153
87,4,0.033898305
87,5,0.152542373
87,6,0.084745763
87,7,0.016949153
87,8,0.288135593
87,9,0.016949153
87,11,0.050847458
87,12,0.016949153
87,14,0.13559322
87,15,0.186440678
87,16,0.169491525
87,17,0.084745763
87,18,0.033898305
88,1,0.088235294
88,2,0.044117647
88,5,0.338235294
88,6,0.088235294
88,8,0.705882353
88,10,0.044117647
88,11,0.014705882
88,13,0.058823529
88,14,0.132352941
88,15,0.044117647
88,16,0.088235294
88,17,0.117647059
89,1,0.285714286
89,2,0.047619048
89,5,0.428571429
89,6,0.047619048
89,8,0.428571429
89,14,0.047619048
89,16,0.095238095
89,17,0.142857143
90,1,0.28
90,2,0.111111111
90,3,0.026666667
90,4,0.044444444
90,5,0.382222222
90,6,0.124444444
90,8,0.32
90,9,0.022222222
90,10,0.022222222
90,11,0.035555556
90,12,0.017777778
90,13,0.08
90,14,0.106666667
90,15,0.093333333
90,16,0.293333333
90,17,0.053333333
90,18,0.017777778
91,1,0.113636364
91,2,0.068181818
91,5,0.840909091
91,6,0.068181818
91,8,0.295454545
91,9,0.022727273
91,11,0.022727273
91,12,0.022727273
91,13,0.045454545
91,14,0.227272727
91,16,0.022727273
91,17,0.136363636
91,18,0.022727273
92,1,0.23255814
92,2,0.213953488
92,3,0.148837209
92,4,0.255813953
92,5,0.381395349
92,6,0.034883721
92,8,0.225581395
92,9,0.093023256
92,10,0.002325581
92,11,0.051162791
92,12,0.125581395
92,13,0.023255814
92,14,0.16744186
92,15,0.146511628
92,16,0.16744186
92,17,0.037209302
92,18,0.009302326
93,1,0.836363636
93,2,0.359090909
93,3,0.086363636
93,4,0.113636364
93,5,0.163636364
93,6,0.072727273
93,8,0.104545455
93,9,0.122727273
93,10,0.004545455
93,11,0.05
93,12,0.022727273
93,13,0.009090909
93,14,0.113636364
93,15,0.3
93,16,0.3
93,17,0.086363636
93,18,0.022727273
94,1,0.142857143
94,2,0.047619048
94,3,0.047619048
94,4,0.095238095
94,5,0.19047619
94,8,0.095238095
94,11,0.80952381
94,12,0.047619048
94,15,0.238095238
94,16,0.19047619
95,1,0.393939394
95,2,0.141414141
95,3,0.01010101
95,4,0.01010101
95,5,0.383838384
95,6,0.151515152
95,8,0.404040404
95,10,0.01010101
95,11,0.01010101
95,12,0.01010101
95,13,0.03030303
95,14,0.141414141
