1988,1307,4
2942,1224,5
3213,3301,3
1837,2471,3
5884,1387,3
5455,296,3
5,515,4
3767,2336,2
5333,3386,5
2223,2968,4
824,480,3
2635,480,4
2824,1614,4
3224,3524,5
4139,1668,3
4367,1064,4
5616,780,4
3792,173,3
4482,376,3
5,3513,1
2175,2918,4
3904,594,3
536,3013,3
5567,2301,3
698,3471,4
5614,1245,3
2002,39,3
1937,2321,2
4514,1208,4
3380,1259,5
1757,2145,3
5526,3044,3
2146,3274,3
4087,968,4
5519,1372,4
1611,661,5
601,2421,1
5508,3428,3
5,3163,5
4448,968,5
3948,3039,3
3991,318,5
3311,2373,3
5046,3526,4
2205,3142,3
3051,436,3
1164,1484,4
1119,3576,4
1709,1211,3
2928,1032,4
1301,2917,3
3404,1617,2
5709,377,1
4406,2408,3
1926,2301,2
4823,1902,2
4708,3438,2
3199,1429,3
4786,3260,4
3219,3408,3
3705,1483,3
5822,1407,4
5962,1198,4
4618,2116,3
4041,1858,3
1141,1440,1
1069,3271,5
336,3527,4
2771,32,3
2638,1088,2
3299,924,4
5605,235,5
3585,266,3
2089,2288,4
2532,1299,4
4280,2716,4
4577,2476,2
1065,908,3
4514,1911,1
3662,1287,5
3224,3148,4
543,1079,5
5310,2203,5
5556,3699,3
5423,2181,2
2758,1265,5
4531,949,4
712,2105,5
1264,357,5
2889,595,4
2730,158,4
3733,1673,4
1216,2947,5
1297,3204,3
4827,2687,4
4645,1030,5
5,551,4
5763,1234,4
1051,1972,1
3311,3020,3
3539,933,5
3912,1200,4
4101,3617,4
2063,1824,1
5443,24,3
5643,1409,4
466,2599,4
4498,2395,3
2523,6,3
4446,866,3
3017,441,3
412,1083,4
2027,1197,3
5594,272,5
5531,3578,5
3946,2054,3
5512,2028,5
5675,803,4
971,2628,4
3013,1224,4
5791,1172,5
3505,1260,4
5,994,5
5517,1244,4
3391,2794,4
424,2024,4
2740,3927,4
3964,1275,3
3320,3672,3
5260,3475,4
5421,1198,3
442,3252,5
5626,2890,3
5483,2396,5
5719,3555,3
705,1673,3
4579,593,4
5956,1199,4
777,1527,1
2620,480,4
1812,1015,2
1298,3584,4
4160,3703,4
789,1240,3
2211,3244,3
1317,515,4
3626,1193,5
5,32,4
3300,909,5
388,2797,5
3312,1224,4
3204,3671,5
2596,440,4
3299,1193,5
1599,835,3
2909,1523,4
1985,3726,3
1984,2094,4
2625,968,5
1926,1022,4
957,2102,5
5026,3363,3
6,1035,5
5881,2822,2
3166,1291,3
5319,3478,3
3562,2942,4
3508,260,3
6,296,2
5738,736,4
1806,508,4
1287,246,5
3834,3146,5
2334,3037,4
1608,2694,1
5858,1196,5
5806,946,5
1875,2424,5
2106,110,5
1980,2283,3
3323,2013,3
4062,3129,4
3917,17,5
1519,246,4
4053,1617,5
6,1569,4
3503,3153,4
3717,1394,5
528,282,4
4640,2571,5
540,3751,3
2358,2882,2
5995,3751,4
3000,543,4
1897,1394,3
2712,2094,4
4526,1252,4
1362,1233,4
3242,1488,4
1383,1269,4
5686,1883,3
6037,702,2
624,1252,4
4292,1372,5
3253,909,4
3929,1081,2
3172,1306,5
3473,1211,5
5843,1025,3
4800,533,2
1543,3784,4
549,2899,5
5406,2671,3
5888,2792,1
5488,1126,1
1152,2657,2
4720,2858,5
2529,3841,3
5473,2947,4
889,2724,1
1311,2253,2
5996,3685,5
4137,1197,5
3687,3820,1
6,1674,4
3009,597,4
3139,1300,4
850,1982,5
5975,25,3
1862,3893,5
1405,2997,4
4408,3199,4
1203,1556,2
3050,3897,5
3336,2763,3
4140,1752,2
3683,2716,4
1285,2712,5
3116,1552,4
4904,3638,4
402,2324,5
822,3510,5
5912,2371,3
4959,16,5
1891,3699,3
3675,2015,3
5310,2208,5
4628,1086,3
1680,2407,3
890,1580,5
4072,491,4
1696,2243,4
4981,301,4
4490,594,4
5428,1701,3
3118,3101,2
3167,2378,3
4728,2080,4
3011,2330,5
1753,1544,4
1919,2995,5
5643,2504,3
4953,350,5
5652,431,4
5627,2784,2
8,1393,5
2618,608,1
8,2916,5
839,3809,3
1793,1282,4
2061,3920,5
3044,1033,5
5312,2722,3
5856,3424,2
5070,206,5
1448,1509,5
5601,1047,4
2047,2763,3
3068,2941,3
5333,3614,4
2820,2758,4
5430,1951,5
8,1836,4
1051,1196,5
1968,2762,5
4875,1266,5
2002,3868,5
1181,34,4
3993,2792,3
3117,1287,5
3650,1073,5
3804,1983,3
919,3423,4
585,1342,3
1725,1266,5
2016,3771,3
2800,3578,3
1448,2457,4
4345,3418,4
5512,1201,4
2810,3916,3
2116,2338,3
2909,923,4
938,480,3
4111,1200,4
5889,1230,5
2701,1479,3
5886,1645,2
1465,2359,3
5848,1784,5
5773,3082,3
2456,3107,2
3526,1485,4
5283,2046,3
4018,2533,2
2485,1968,4
839,1617,5
4733,2470,4
8,2291,5
1805,1059,2
2939,1127,4
4569,1552,5
5054,1371,3
1413,1210,4
5753,3476,4
1676,2379,2
4037,924,1
3450,3386,5
5390,919,5
2316,2947,5
5751,2485,5
4169,454,4
1418,20,3
1880,2262,3
1242,2858,3
920,2006,3
1671,1245,4
1988,1270,3
4028,1954,5
657,2762,5
4007,2722,3
2124,1291,4
3484,344,3
1561,345,4
5644,892,5
3679,2048,4
2145,1282,5
3295,1735,5
5638,1242,3
3499,1127,3
4401,581,4
6016,1017,2
4344,494,3
1671,111,4
3065,594,4
3158,3189,4
349,180,2
1883,1948,3
1176,3037,4
4425,1994,3
1255,2700,2
3561,2000,4
1131,1362,5
1838,25,3
1472,3897,3
5563,1704,5
3189,54,3
1285,1295,4
3620,3871,4
5234,2863,3
8,1730,4
2299,160,2
1764,1320,4
5130,2537,1
866,2566,1
3841,428,4
4193,3849,4
1912,273,2
5458,1645,3
4153,2720,3
1051,2194,2
5950,481,3
2607,36,3
5915,3253,4
5094,2916,4
3509,780,5
4140,533,2
5057,296,4
5705,648,4
4870,920,4
1131,1284,5
1781,382,4
3308,95,4
4480,3210,3
3154,2707,4
4717,2151,4
3348,2081,4
1395,3070,5
725,1633,4
785,839,5
999,3723,3
1498,904,4
6017,3342,3
2498,16,4
5312,3300,5
3265,2422,1
1134,2115,4
3953,15,3
3997,2364,4
461,234,2
3760,2115,4
5283,2085,4
2482,3179,3
1420,3703,5
716,3527,5
4681,1292,3
3618,1794,2
1674,2858,5
5245,3102,4
1820,1240,5
9,50,4
5256,725,1
1635,1920,3
5426,1784,5
2589,2819,4
3322,356,4
4765,2011,3
2986,3362,3
1912,358,2
1399,1584,4
5356,1193,4
2124,862,4
1613,387,2
655,2145,3
4595,2529,5
5222,1584,3
5013,1136,4
5032,1288,5
4579,1963,4
5787,3361,4
1712,3950,3
2529,3264,5
5026,1589,2
3916,2268,4
3571,260,5
5106,783,4
3044,2710,5
5219,2353,4
3884,2622,2
2231,3201,4
699,1518,3
1678,2710,4
5400,2890,3
4921,232,5
4490,1032,5
2544,2959,4
4802,1295,4
1506,1256,5
1676,1762,4
9,3826,2
2041,900,3
5832,2858,5
2664,2411,3
4141,968,4
1860,1356,4
4610,1408,3
5074,596,4
3992,3261,3
4389,1962,4
1062,3255,4
1836,3421,5
5448,1294,4
3441,3355,3
3195,1371,4
3414,2890,4
2482,1608,5
5643,1396,4
1194,924,5
347,1927,4
5779,3174,3
3055,1441,3
954,1238,4
493,150,5
3923,1129,4
869,2908,4
5567,2423,4
752,2411,1
850,376,2
5317,1954,5
9,412,3
5492,1584,1
5649,207,2
5269,2798,1
4156,2427,4
3705,1408,4
2726,1307,5
1377,1479,3
4617,1608,5
2029,2092,1
1680,2099,4
2970,2268,5
3807,2787,2
5074,2114,3
788,2377,2
889,3556,1
3671,2406,3
5265,715,4
5074,1288,3
3726,1690,3
1778,355,3
717,3173,2
1220,2015,3
1449,1721,1
1613,1088,3
1846,1674,3
4658,502,1
2271,592,4
352,1272,2
1194,543,4
4430,380,2
3924,2186,4
4425,3672,4
4647,1704,5
10,3500,5
4488,1645,3
343,1544,4
1503,1954,4
3151,913,5
1899,296,4
10,1831,5
5113,1941,4
5995,1,5
454,578,5
2165,3039,3
543,3638,4
939,2795,4
5437,1210,4
4742,2648,3
4277,1587,4
5164,750,4
5753,1197,5
4964,208,2
3859,2722,3
3469,1240,4
5014,589,4
3677,968,5
5162,2921,4
4048,2098,4
1679,2951,4
5665,2580,3
5082,900,3
2071,1250,4
2497,2312,5
5306,648,4
1367,1721,4
1263,2724,1
1224,2936,5
3430,2436,3
1600,2133,3
4053,1135,3
699,540,1
1220,1359,3
1274,3223,4
4704,2054,2
4784,1562,3
3675,1454,2
4957,2605,3
10,594,5
3807,2160,5
5250,2572,5
5684,2373,2
1790,1208,5
948,674,2
3187,2186,5
1284,1678,4
5182,1660,4
2181,2066,3
3377,1370,4
3024,2019,5
1261,344,3
5518,3102,4
1364,3576,4
590,3553,3
721,2722,3
6016,913,3
3312,1207,5
1852,1527,2
3592,1094,5
1067,1265,4
3562,1210,4
4344,3420,2
10,1921,4
5450,1222,4
3676,3700,5
3732,595,2
3024,1653,1
1861,1304,4
780,2398,4
1601,2167,5
5083,353,3
4593,2469,3
4631,2064,5
2168,3386,5
5662,2713,5
2088,3513,5
4364,2916,4
5319,2,2
1497,3925,4
2918,185,2
752,1733,2
4793,2710,1
5966,2762,3
588,265,5
10,2804,5
4661,2353,4
1230,2502,4
3520,3253,4
3934,3081,3
4892,965,4
1295,3720,5
1835,369,4
1489,1680,3
6021,1049,3
2798,2243,4
1640,2599,3
3812,2193,3
2700,2580,3
4132,3527,5
1880,3183,4
4879,2019,4
2764,1945,5
4809,728,4
514,2613,3
10,902,5
2127,2302,3
10,2093,4
5002,3100,3
5091,2717,3
3474,3871,5
620,2858,5
4117,2628,5
3157,1297,3
2504,3159,3
1645,3708,3
10,3471,5
10,2746,5
3555,1375,3
343,1136,5
575,858,3
10,333,3
4388,1586,5
4445,2746,3
10,2312,5
1457,628,5
3285,253,5
2309,3418,3
10,1441,5
5242,3175,2
2641,1610,3
889,1242,3
1941,2288,2
5268,3087,5
667,3051,4
2255,968,4
4899,1080,5
10,1375,4
1119,2291,4
3182,1089,4
5337,2161,5
3231,2020,5
695,3301,3
3557,3247,3
509,1422,3
3842,3019,5
855,2076,4
1926,2553,1
4375,527,5
699,111,5
2590,2118,4
482,1694,5
2529,2006,3
2205,1061,2
3379,537,3
6006,1028,5
5539,904,5
1884,3504,5
3724,1261,3
1010,2000,3
10,2252,5
2116,260,5
5387,2150,4
1880,1961,3
2180,3479,4
3989,1303,5
2566,10,4
2090,1610,5
3935,2496,2
5273,151,4
2581,2208,5
1198,2142,1
3484,1653,3
4033,3082,4
4167,2951,4
4648,2694,4
2259,3128,5
1938,3624,3
752,2436,2
1605,2357,4
4675,1103,3
3086,1721,5
4360,239,3
4169,1097,5
2592,1943,4
1127,144,4
4480,1186,4
5158,1197,4
5249,597,4
5247,2599,4
647,2916,4
2992,3744,4
881,2004,3
10,2193,5
4210,1375,3
4502,1299,4
1101,2721,4
4058,1208,3
4452,235,3
10,2770,4
1448,1270,5
2064,1244,5
6000,1284,4
963,3360,4
5058,1086,5
457,2395,4
4910,2723,3
5795,2375,1
509,482,3
5403,362,3
2865,1291,4
3988,1784,5
4541,2082,4
2862,3753,5
4258,2716,4
4364,3767,1
5510,1747,3
10,2858,3
1397,1084,4
429,1997,4
4441,3178,5
1066,2316,3
678,2034,4
3685,1617,5
977,2710,5
4085,2125,5
4589,1150,5
1817,1127,4
3290,2762,5
1865,2676,2
631,1206,4
2773,551,3
5283,405,2
4521,832,4
3547,2915,3
3182,3081,4
2895,2144,4
1150,2915,1
2280,2291,4
3087,186,3
354,3081,3
1404,2371,2
5662,1566,3
2570,1213,3
607,1873,4
4227,1623,1
721,2121,4
2448,1219,3
3243,1544,3
4003,3317,4
10,2291,4
4802,3702,2
4312,2382,1
5267,3077,3
1717,2336,5
5880,2529,2
4238,2985,4
2156,2031,3
5323,2694,1
2537,327,1
3716,986,1
3651,3015,4
2340,705,4
3366,2194,2
5371,3421,3
1723,541,5
984,780,3
10,2005,4
5005,534,3
3393,421,2
4318,2770,4
10,2872,4
5090,1193,5
4173,2084,5
5511,950,4
1952,3301,2
2994,3438,3
1880,1023,4
4565,1218,5
10,2948,4
2709,3688,1
2455,1702,1
10,2371,4
4523,95,1
2860,1643,4
4785,1264,5
5294,2085,4
770,2496,5
3967,2245,2
3052,3429,5
3629,3435,4
565,3918,2
1695,260,5
2167,3659,2
3942,1923,3
1207,2971,3
482,2324,5
3294,2997,4
3389,21,4
2548,3624,5
1680,518,2
5102,527,5
1613,3395,2
1120,969,5
2001,2995,2
10,543,4
5625,3104,4
4873,3788,4
4635,2803,3
4760,2912,4
5111,778,5
1681,2791,5
5056,1963,5
3834,480,5
1057,2968,3
4867,588,4
3821,3869,2
2750,2145,4
3879,107,3
2230,650,4
3302,1580,3
5880,2191,2
1643,1459,4
1010,913,4
1658,1649,5
1357,891,1
3790,1230,5
6016,1395,4
4213,3114,4
5167,3662,4
2743,317,4
1727,3726,5
3047,2947,4
1356,1219,4
4369,1214,4
3163,1378,4
2786,1097,4
3567,1214,4
5761,3385,3
3377,3662,3
2428,1270,4
1879,2716,4
4427,1479,2
5824,3029,2
10,2100,5
2662,1035,3
4388,2527,3
1125,762,2
1369,14,2
2456,1407,3
10,2033,3
1015,3929,5
5504,595,5
4896,3755,2
3417,3543,3
3850,2806,3
4498,1445,1
1108,3929,5
4128,3444,4
3518,1089,3
2280,1635,5
2457,1984,1
4360,1270,4
611,3175,4
520,908,5
2643,2474,3
2232,36,3
4002,2019,5
3842,1581,3
10,3928,4
5166,903,4
4448,1674,5
4290,110,5
3669,2986,2
1611,2389,2
1150,1946,2
5787,2300,5
1077,1945,5
4285,653,5
11,216,4
2743,3147,5
2675,3466,4
2016,733,5
4227,470,1
4886,260,5
710,3070,4
1131,1221,4
2997,3185,3
4849,260,5
1854,866,2
1897,916,5
4407,2353,2
710,3262,3
2665,3864,2
990,2006,3
11,593,5
3441,2861,5
3072,2671,3
4269,955,5
439,3705,3
1698,2349,3
4511,2115,5
922,1374,4
3891,3606,5
5650,1690,1
1712,804,4
4125,1230,4
787,3173,4
11,249,3
5852,3105,3
3436,3148,4
3574,3812,4
3827,1179,5
2016,1019,4
1420,2527,4
3051,1909,3
5220,1996,1
2934,2953,4
11,3105,5
11,3107,3
5458,125,4
1958,1330,2
11,2746,4
4041,2007,3
873,527,4
5723,3147,5
5198,2797,3
4906,1234,4
3690,163,3
4433,2944,4
3908,1094,5
5387,1330,1
2339,3088,4
1050,3897,5
3386,1961,4
3558,1479,5
5289,2105,4
4151,3273,3
389,2890,4
5083,1644,2
3539,984,3
2887,440,3
1835,2795,5
960,1193,4
11,357,1
5645,3108,4
845,497,4
5520,1265,4
5908,2005,5
5450,2622,4
1835,353,4
1015,1185,4
5262,3520,1
2679,1411,5
5654,1127,4
4626,2411,5
3729,2058,4
352,1234,5
2874,3022,3
1434,719,4
5286,1285,5
2290,551,3
1613,800,4
5627,1343,3
550,2991,4
11,2791,4
937,1275,4
3029,507,3
1880,3091,4
1153,3016,2
4271,919,4
410,224,3
5914,2762,4
3528,1329,2
929,1240,5
4484,1983,1
5463,3168,3
2109,253,4
5433,1019,3
4407,2490,4
3669,3210,5
2839,223,4
2810,3159,4
1340,3476,1
11,104,5
4653,2157,3
4738,2971,4
1883,2424,4
1173,2581,3
1723,1214,5
4448,2110,4
4312,662,3
3551,1643,5
710,1213,4
4788,2747,4
6007,742,4
2055,2662,5
2258,3739,4
2507,3429,5
2761,1931,4
5948,1393,3
1447,10,3
368,3418,5
576,1307,4
1068,1270,3
2779,903,4
5996,2762,5
2209,3363,3
2726,1704,5
549,1223,5
2020,2571,4
1680,1972,4
5096,2037,3
3171,659,5
1303,3869,3
2550,1387,4
3450,1835,3
4160,1356,4
3762,952,2
12,813,3
3880,1961,4
3539,2580,4
3778,1113,2
1853,551,4
1605,2422,2
12,934,2
2986,2410,3
2651,2529,4
439,318,5
2742,1197,3
3850,2282,4
3942,3550,4
1947,2797,3
1119,3578,5
5783,339,5
3885,288,3
587,1994,3
2125,594,4
1285,2729,5
4506,2470,3
4918,1246,3
1837,1095,5
1714,1376,3
4360,1461,1
1163,1855,2
4725,1012,3
13,1331,4
13,2135,3
2541,1614,4
3885,2407,3
5223,1243,5
2734,1639,3
4334,3576,3
13,1198,5
2848,257,2
4168,3101,4
4773,73,5
953,457,5
4854,260,4
2323,1965,4
3018,2471,3
937,1449,4
731,1541,5
1015,1288,5
2906,1965,3
3956,1625,1
1181,3467,3
735,678,5
13,1291,4
2585,953,4
1304,2406,3
5070,1408,1
1501,1090,5
5972,585,3
550,1616,3
1699,3910,5
4301,1617,4
956,1914,3
524,1590,4
4213,3190,3
1202,3362,4
2181,1019,5
1034,2881,4
1616,2145,4
5102,593,5
5702,235,4
4040,3198,3
5805,1265,4
2151,144,5
3971,2506,4
5565,1876,4
6011,2046,5
3141,3868,5
5605,1923,1
4877,1210,3
2211,3384,3
1114,455,3
3433,2571,5
1920,2455,2
2478,858,5
2967,1203,4
3371,1302,1
5268,1655,1
977,47,5
2265,86,3
13,1127,4
5117,2805,2
4956,1193,4
5201,1238,3
13,60,2
2237,3688,3
3032,3269,4
3824,1226,4
2453,1962,5
3299,39,4
13,2006,3
1688,1372,4
3703,2000,4
3521,2064,4
584,260,5
3718,1201,3
3476,3847,1
2380,923,4
3526,2027,3
5458,356,3
550,2917,3
5015,1024,3
4937,3499,4
3507,2402,2
4242,393,4
1676,379,4
1922,3448,4
2223,1136,5
5889,1196,4
3644,2690,5
2583,2716,4
1634,17,5
2195,3861,5
1001,1597,2
3453,144,3
4933,1078,5
3532,1459,4
1606,349,4
13,2115,3
5795,1961,4
4510,168,2
509,1199,5
2973,2762,4
1824,3784,4
5857,1682,5
4831,3296,4
3839,2539,5
2824,593,4
4053,300,4
3768,2657,2
2395,1610,3
4961,2194,4
4428,3499,2
872,1260,4
3726,2396,5
5334,500,1
5698,273,4
1870,1673,1
5433,1694,4
1717,1952,4
4261,485,4
1112,3298,2
14,1225,4
1354,314,3
1132,2161,5
4448,1092,4
2580,2000,5
4160,2009,5
796,1097,3
4591,1391,2
494,1702,5
3272,1580,4
396,1073,2
3032,847,3
3180,3504,3
5614,708,5
1425,1097,4
346,3061,5
5096,2956,3
5113,222,2
4053,969,4
3380,3152,4
4819,3087,5
3423,2193,3
5501,1211,3
1609,2794,2
1207,524,3
3159,3408,4
4169,62,3
4444,2683,5
1019,3235,3
4728,2302,3
5540,2012,2
1992,1513,2
2504,3752,4
5193,1197,5
5138,3752,2
5268,1307,5
1736,344,3
2841,426,4
1733,10,3
5352,3705,2
2796,1262,2
3518,2599,4
935,3200,4
15,161,4
750,924,5
3203,923,5
3824,596,3
3111,2961,5
1155,2268,3
1019,924,5
5661,364,5
1124,2420,4
647,1552,3
1899,3723,4
1891,2366,4
888,1641,3
424,2416,3
5455,733,5
1034,2396,5
1563,3081,5
5738,1752,3
1181,3426,3
4708,1573,4
3942,1690,2
5511,1259,5
1599,2720,2
1150,2457,2
15,832,4
4181,586,3
5337,2105,1
5239,3703,4
4123,2517,3
3825,555,3
15,1370,4
5306,500,2
1284,3285,4
3945,3028,5
4225,562,4
4300,1580,3
3292,3737,3
5433,1495,1
3483,151,5
5794,915,5
1401,2186,4
2707,1221,2
2485,2599,3
15,780,2
4824,100,3
711,3176,4
1937,2692,5
560,2406,4
4277,2944,5
3929,1358,4
752,1036,2
3789,1235,4
3588,2019,4
1051,3480,5
1980,2599,3
4466,3067,4
3065,3909,3
3150,3324,1
4183,174,1
5682,3484,4
331,3835,2
15,2840,4
3192,180,5
2885,589,4
980,1219,5
6010,2100,4
2137,589,5
2480,223,5
5589,800,4
1317,1219,4
6021,2455,3
5556,1801,2
5022,2320,4
4122,1233,5
2293,3504,5
3197,608,5
5365,1396,4
3340,2541,3
733,1584,4
3311,1792,3
2378,3773,4
4021,2527,4
2279,3427,3
3999,1984,1
3773,780,4
3056,3740,4
2102,104,3
2378,1640,2
4869,3471,5
2507,3185,4
1793,3256,4
549,3409,4
5492,3534,2
863,589,5
349,1834,3
5831,3420,4
4226,2396,4
4345,590,3
676,3753,5
2748,1171,5
15,2501,4
3475,3471,3
5957,1278,4
5450,3916,1
1859,924,4
5793,750,5
3807,3665,1
5937,319,3
1943,1347,3
1728,2078,3
5268,3274,4
3403,223,5
1605,2088,3
3688,3006,4
3558,21,3
3217,1426,3
1015,2736,3
1058,522,4
1327,73,2
355,480,3
3026,1066,4
4218,780,3
4574,3747,5
3590,1342,4
1613,2916,4
3778,2694,2
3756,3438,2
2484,2016,3
3163,2571,5
2239,2916,4
5619,3684,2
3903,1961,5
2934,2067,3
4193,1037,4
409,39,3
1909,2396,3
5785,2353,4
1879,2571,5
2076,3052,1
1473,2365,3
3389,1,4
3929,327,1
2895,799,2
1776,329,4
1496,3108,3
1357,1389,1
785,1681,4
4999,3361,3
5222,480,3
5082,1682,2
850,3807,3
5412,2384,4
1195,2826,4
4819,1479,4
1465,2376,4
1998,1287,5
1764,2407,4
3847,2002,2
904,1892,2
15,1673,3
1611,608,5
6016,2312,3
4302,432,3
2979,1641,5
919,3844,2
3641,2116,3
4736,1619,4
1952,3949,5
1211,34,1
4285,1376,5
3830,308,5
2405,3688,3
2621,2291,3
1425,3618,4
2478,1199,3
3588,1527,2
1749,3546,3
16,2722,2
3349,2024,3
16,2724,4
4823,1968,4
1193,1527,1
3610,2003,3
1891,353,3
4049,3791,4
987,2020,4
1058,1394,5
2281,2336,5
2092,3494,5
2231,434,2
5329,2387,2
5378,2757,5
5707,3097,5
2457,2094,3
4364,3175,4
3070,923,5
4379,2671,2
3619,1090,4
1004,840,3
660,1442,3
1917,3671,4
4344,1179,4
3885,3841,3
5005,1810,2
1647,3767,1
3293,3873,3
889,2117,2
5333,3481,4
5172,414,4
4303,1183,5
977,1127,4
1943,432,3
1781,788,2
5211,3608,4
5974,62,2
4425,943,4
4033,2352,4
1317,1343,4
4265,2046,4
3138,1099,3
2644,3254,2
1676,2353,4
1078,3078,3
17,3375,4
716,112,4
5389,3696,1
752,1416,3
4489,2455,4
2504,3256,4
4021,3833,1
3724,318,5
5008,2387,4
5805,1278,5
5684,2772,1
5028,899,3
2290,1374,4
1643,1129,3
948,3035,5
2030,1197,5
1125,123,2
5415,1919,1
17,319,4
4016,1625,4
5097,2070,4
5044,1641,3
4524,1704,5
2205,1207,5
4518,1147,5
5412,778,5
5916,383,3
5359,3267,4
2456,1378,3
4747,648,4
2404,2997,5
2746,1297,5
3487,1944,4
3534,1242,5
17,329,3
5241,1653,3
3719,1270,5
3118,3175,4
1086,1640,2
1422,3863,3
975,1221,4
5049,1912,4
3272,2424,4
5046,999,2
4284,3697,3
3406,3210,3
1843,1952,5
3842,3396,4
5872,3113,3
911,2571,4
17,3484,2
17,1019,5
4826,3147,4
566,3448,3
2592,736,4
4919,1356,5
4102,2995,1
5663,2842,4
5468,2949,4
963,3175,4
678,2478,3
4386,1088,2
710,507,4
2770,524,4
2250,3863,3
3391,2643,2
4637,2946,5
3401,1340,1
1643,1329,5
4613,3101,4
727,2961,2
4335,733,5
1776,2383,3
5387,3422,4
17,2268,4
3999,47,4
4950,2949,4
3945,3255,4
1501,3861,2
5824,172,2
5763,1356,4
17,3576,4
5844,3175,5
