184,2085,4
184,2090,4
184,2294,5
184,1566,4
184,986,5
185,208,2
185,1918,4
185,9,3
185,1687,3
185,153,3
186,2701,4
186,3176,4
186,3081,5
186,2395,5
186,2485,4
187,2546,4
187,2621,5
187,1907,3
187,2046,4
187,783,3
188,2987,4
188,2600,3
188,2701,2
188,2702,4
188,3384,5
189,3452,5
189,1242,5
189,1090,5
189,2541,5
189,1704,5
190,891,3
190,1976,3
190,1977,3
190,611,3
190,1544,3
191,424,2
191,216,4
191,65,2
191,1732,5
191,2797,3
192,3949,5
192,987,3
192,3535,4
192,3101,4
192,1278,4
193,2208,5
193,1162,3
193,1914,4
193,1885,5
193,1172,4
194,69,4
194,2012,3
194,3809,3
194,237,5
194,1021,4
195,1356,2
195,1374,3
195,1375,2
195,329,2
195,2247,2
196,1834,4
196,3546,3
196,2762,5
196,2952,4
196,903,4
197,2858,5
197,3538,5
197,3481,4
197,1393,3
197,412,2
198,3483,3
198,3752,4
198,3785,4
198,2723,4
198,2126,3
199,2597,4
199,3208,4
199,2468,3
199,1393,4
199,3,3
200,2605,2
200,3408,5
200,2599,3
200,1911,2
200,2759,2
201,3901,4
201,3538,3
201,3408,4
201,3897,3
201,1958,5
202,2083,3
202,2092,2
202,2141,3
202,2085,3
202,1022,3
203,3502,1
203,3262,2
203,2431,4
203,2541,4
203,455,1
204,266,4
204,3448,5
204,2016,3
204,1378,4
204,2478,3
205,1617,5
205,1267,3
205,943,5
205,3196,3
205,318,5
206,1196,5
206,1274,5
206,924,3
206,2571,5
206,3471,4
207,3484,1
207,2399,4
207,3354,3
207,804,4
207,3513,4
208,2181,3
208,908,4
208,1288,3
208,2687,4
208,1409,2
209,2336,3
209,2434,3
209,233,4
209,2599,2
209,2828,2
210,181,2
210,393,2
210,1556,2
210,1562,4
210,2720,3
211,1977,2
211,891,3
211,611,4
211,240,4
211,1976,2
212,1729,3
212,608,3
212,3360,4
212,908,4
212,917,4
213,1680,4
213,2431,5
213,440,4
213,1580,4
213,2622,4
214,1707,1
214,3180,2
214,487,1
214,2720,2
214,1410,3
215,356,5
215,1,4
215,2021,5
215,1094,2
215,3793,5
216,861,2
216,2115,2
216,647,3
216,938,3
216,2527,2
217,2302,4
217,2763,5
217,3354,2
217,3484,1
217,3745,5
218,3889,3
218,3827,1
218,3901,3
218,3893,5
218,3317,4
219,2763,3
219,2396,5
219,2762,5
219,1513,2
219,785,4
220,2912,5
220,296,5
220,318,5
220,527,5
220,2628,4
221,3081,5
221,407,3
221,1407,4
221,1645,3
221,3499,4
222,1466,5
222,3513,2
222,3481,4
222,3555,4
222,551,4
223,661,2
223,364,5
223,2126,1
223,1892,3
223,2338,3
224,3536,3
224,1885,2
224,3671,4
224,1916,2
224,2243,4
225,2291,4
225,1845,2
225,392,2
225,1183,3
225,3078,3
226,2739,4
226,1246,5
226,2716,4
226,1307,5
226,1186,3
227,2693,4
227,2840,2
227,2841,4
227,2396,2
227,2762,5
228,3952,5
228,3879,2
228,3355,4
228,3409,5
228,3745,4
229,2839,5
229,3089,4
229,1097,3
229,595,4
229,1224,4
230,3579,4
230,3598,5
230,3786,4
230,3794,3
230,3623,5
231,1974,3
231,1975,2
231,1976,1
231,1977,1
231,1978,2
232,2539,3
232,2567,1
232,1414,4
232,1377,3
232,1701,3
233,381,4
233,590,4
233,1704,5
233,2501,5
233,150,5
234,1401,4
234,253,4
234,1672,5
234,805,5
234,1293,5
235,1834,4
235,2573,4
235,1966,5
235,988,4
235,1236,5
236,163,3
236,3527,4
236,2916,3
236,2000,3
236,2872,4
237,2081,4
237,2648,3
237,2454,3
237,3686,4
237,1012,4
238,3420,4
238,3379,5
238,1061,3
238,1860,2
238,3723,3
239,58,5
239,3006,4
239,318,5
239,1267,3
239,17,3
240,3418,3
240,1909,3
240,1704,3
240,1584,3
240,2359,4
241,2278,4
241,21,5
241,2916,3
241,1112,4
241,6,2
242,3481,2
242,919,2
242,3275,4
242,3000,4
242,429,2
243,2174,2
243,1968,3
243,2716,5
243,1270,4
243,2918,3
244,910,4
244,296,5
244,1213,4
244,1234,5
244,858,5
245,1422,3
245,1018,3
245,1732,3
245,931,3
245,1625,3
246,1073,5
246,2078,3
246,2080,3
246,2791,5
246,585,3
247,3198,5
247,1097,3
247,2739,5
247,778,3
247,34,5
248,3863,3
248,3755,4
248,3300,4
248,3510,5
248,1997,5
249,2580,5
249,2861,5
249,2605,4
249,2881,4
249,1093,5
250,3452,4
250,1976,3
250,1544,4
250,2792,3
250,3286,2
251,3916,4
251,2058,4
251,6,5
251,1408,5
251,1047,3
252,2723,3
252,1777,4
252,231,4
252,2335,2
252,216,5
253,1929,4
253,18,1
253,2704,1
253,3006,4
253,3007,4
254,3916,5
254,3932,4
254,1321,4
254,1329,3
254,1333,5
255,1591,4
255,173,3
255,1037,4
255,1544,4
255,3697,3
256,736,3
256,2105,4
256,1371,4
256,1792,3
256,479,3
257,1517,5
257,2321,4
257,104,5
257,1777,5
257,2355,5
258,3198,5
258,1954,5
258,110,5
258,1036,4
258,2000,3
259,3916,4
259,3897,4
259,2359,4
259,1805,3
259,260,4
260,839,3
260,502,2
260,3268,1
260,1867,2
260,2170,1
261,1389,1
261,2568,2
261,1381,4
261,3705,3
261,2153,1
262,3877,2
262,3889,2
262,673,3
262,788,3
262,3439,3
263,318,5
263,608,3
263,296,5
263,858,2
263,912,4
264,745,3
264,1676,1
264,1722,3
264,1148,3
264,1385,2
265,1393,4
265,898,5
265,1094,4
265,1183,2
265,902,4
266,2997,5
266,1704,3
266,1028,5
266,2291,3
266,1307,5
267,1242,4
267,3911,4
267,232,4
267,2239,5
267,3755,3
268,2422,2
268,1381,2
268,2411,4
268,2421,3
268,2794,4
269,1416,2
269,2599,5
269,3787,3
269,3785,2
269,2013,4
270,3948,2
270,3897,5
270,21,4
270,3755,2
270,3798,4
271,1953,3
271,293,4
271,47,4
271,1274,5
271,1036,4
272,553,5
272,32,5
272,1673,5
272,25,5
272,778,5
273,405,3
273,1882,1
273,548,3
273,1552,4
273,648,5
274,2640,4
274,1387,5
274,260,5
274,3702,4
274,1214,4
275,2420,3
275,2470,4
275,3071,4
275,2734,3
275,3699,5
276,2399,2
276,266,4
276,648,2
276,524,4
276,1466,3
277,3175,3
277,1580,4
277,480,4
277,589,4
277,2628,4
278,3933,4
278,2516,2
278,1984,4
278,3931,3
278,1335,3
279,2404,1
279,2402,2
279,1391,1
279,1586,2
279,466,1
280,2243,4
280,2174,2
280,3424,5
280,1307,4
280,2352,4
281,3793,4
281,2160,5
281,2791,5
281,1282,1
281,951,5
282,3257,2
282,1438,3
282,786,2
282,2121,3
282,292,3
283,377,4
283,2028,5
283,648,5
283,2628,5
283,196,5
284,2987,4
284,2701,3
284,2841,5
284,2720,1
284,2718,3
285,3948,5
285,1278,5
285,1527,3
285,3147,5
285,1639,4
286,3301,2
286,780,2
286,1619,3
286,161,4
286,2028,5
287,3481,5
287,3271,4
287,1747,4
287,1678,3
287,1784,4
288,2167,5
288,2273,5
288,3702,4
288,3635,5
288,2916,5
289,3256,4
289,1785,4
289,198,3
289,3633,3
289,1261,5
290,1188,2
290,2671,3
290,11,3
290,838,2
290,25,3
291,3194,4
291,1936,4
291,3448,4
291,412,4
291,1271,4
292,2858,5
292,1132,5
292,1199,5
292,1882,3
292,435,3
293,3481,4
293,3174,3
293,1743,4
293,3318,3
293,3916,3
294,1711,2
294,785,1
294,1614,2
294,1569,3
294,3255,5
295,3147,4
295,2391,4
295,608,5
295,1358,5
295,2542,5
296,1717,4
296,3273,4
296,2710,2
296,2793,4
296,1339,5
297,3793,4
297,3624,3
297,3481,5
297,3578,4
297,3178,3
298,1544,2
298,2399,3
298,611,2
298,266,4
298,3512,4
299,1259,5
299,1276,4
299,1719,5
299,1233,5
299,1240,4
300,1385,5
300,1801,4
300,434,3
300,292,4
300,736,5
301,3,4
301,1431,2
301,413,1
301,429,3
301,466,4
302,2155,2
302,3852,4
302,2770,4
302,367,2
302,3317,4
303,1449,2
303,3536,5
303,1485,4
303,3809,3
303,1171,3
304,3121,4
304,1783,2
304,2008,1
304,707,2
304,2987,4
305,829,3
305,1381,1
305,1760,2
305,2088,2
305,1772,1
306,1097,5
306,1193,5
306,2371,4
306,356,5
306,2329,4
307,2745,5
307,3499,5
307,2791,5
307,457,5
307,1259,5
308,2392,2
308,419,2
308,737,1
308,1445,1
308,1707,2
309,3421,4
309,2951,4
309,3418,3
309,2797,4
309,448,3
310,3826,1
310,1541,3
310,3893,4
310,296,3
310,1307,5
311,457,3
311,1196,4
311,1198,5
311,260,5
311,296,4
312,3011,3
312,3617,3
312,73,4
312,3105,4
312,1694,4
313,3578,4
313,3354,2
313,2657,4
313,648,3
313,1466,4
314,1907,4
314,3505,5
314,3176,4
314,247,4
314,1300,2
315,277,5
315,951,4
315,3751,3
315,1544,2
315,3555,3
316,1373,5
316,2532,3
316,1037,3
316,2054,3
316,2232,4
317,3471,5
317,912,5
317,1269,4
317,3929,4
317,1294,4
318,2070,3
318,3176,4
318,3384,5
318,2396,4
318,314,4
319,3635,2
319,2926,3
319,3097,3
319,899,3
319,3066,3
320,804,4
320,3755,2
320,3513,4
320,3555,4
320,266,5
321,1198,5
321,3275,4
321,3571,1
321,2806,1
321,2126,3
322,356,5
322,1259,5
322,3072,5
322,1948,5
322,2870,4
323,920,3
323,1393,2
323,1643,3
323,1226,4
323,2067,5
324,1374,5
324,2628,4
324,260,5
324,904,5
324,908,4
325,3408,3
325,2881,5
325,3751,3
325,420,3
325,1703,5
326,2967,3
326,2302,4
326,2340,3
326,2634,4
326,3255,4
327,3946,1
327,3943,1
327,722,4
327,1189,4
327,2064,5
328,667,2
328,2412,3
328,2835,3
328,2253,2
328,2549,2
329,3597,1
329,3826,2
329,3317,4
329,3536,3
329,953,3
330,903,4
330,2804,3
330,2019,4
330,1943,4
330,3365,4
331,517,3
331,1662,4
331,164,3
331,1302,4
331,3361,5
332,164,4
332,2542,4
332,2231,4
332,50,5
332,57,1
333,3096,4
333,3928,1
333,2384,3
333,3398,3
333,2136,2
334,3176,4
334,2485,4
334,3,4
334,2259,3
334,3257,4
335,2457,5
335,1799,5
335,3836,5
335,1387,5
335,3468,3
336,2668,1
336,32,5
336,2450,4
336,3662,4
336,66,2
337,3471,4
337,3274,4
337,527,5
337,512,1
337,1037,4
338,3948,4
338,2445,2
338,3703,4
338,3169,3
338,3066,4
339,82,3
339,1680,5
339,838,4
339,851,3
339,3448,4
340,1569,4
340,377,4
340,1663,4
340,596,3
340,1517,3
341,1912,5
341,2692,3
341,1214,4
341,3265,5
341,1233,5
342,3698,2
342,2054,3
342,788,3
342,2093,3
342,780,3
343,1817,2
343,2498,3
343,1569,4
343,2617,4
343,500,4
344,2987,2
344,3793,3
344,2701,1
344,3114,4
344,2763,4
345,1704,4
345,1186,5
345,2919,4
345,3897,5
345,1296,5
346,3252,4
346,2420,4
346,62,5
346,3591,5
346,2739,5
347,1292,4
347,531,5
347,2917,4
347,2857,5
347,457,4
348,466,2
348,3372,3
348,780,4
348,3367,3
348,3643,3
349,553,3
349,3693,2
349,587,4
349,548,2
349,1228,4
350,1610,4
350,21,3
350,474,4
350,589,5
350,2692,5
351,3159,5
351,3717,3
351,3861,3
351,3578,4
351,3638,4
352,2767,1
352,427,3
352,1681,1
352,2389,1
352,1772,1
353,3624,3
353,3578,4
353,3751,3
353,593,5
353,2762,4
354,2987,3
354,3793,4
354,86,5
354,2070,4
354,2672,2
355,1449,4
355,3536,4
355,1729,4
355,1639,4
355,2628,3
356,2505,5
356,3461,5
356,1779,3
356,3175,5
356,2676,5
357,588,1
357,1064,1
357,2152,1
357,1608,1
357,1592,1
358,2067,2
358,750,3
358,920,5
358,1204,3
358,1250,5
359,2555,1
359,2683,4
359,2188,4
359,2706,4
359,2572,3
360,1197,5
360,2501,4
360,1231,4
360,1282,3
360,150,4
361,3952,4
361,3893,4
361,3910,4
361,3949,4
361,3911,5
362,3826,1
362,3785,3
362,3861,3
362,3793,3
362,1997,5
363,3514,4
363,1600,3
363,1544,4
363,3515,4
363,3354,3
364,2248,4
364,3481,3
364,1466,4
364,2763,2
364,3176,4
365,593,4
365,2762,5
365,1556,3
365,64,3
365,3004,3
366,1007,3
366,3494,3
366,3508,4
366,3671,5
366,1209,4
367,2130,4
367,920,5
367,3684,5
367,866,4
367,1172,5
368,2542,5
368,3326,4
368,3159,4
368,3618,3
368,3556,4
369,2424,3
369,3263,3
369,1888,3
369,2567,3
369,107,4
370,3452,3
370,3555,4
370,3744,3
370,3827,3
370,3755,4
371,1080,5
371,1244,5
371,1245,5
371,1203,5
371,1242,4
372,3755,4
372,3054,5
372,3717,5
372,692,4
372,1762,5
373,1617,4
373,589,3
373,2571,5
373,1036,4
373,457,4
374,1396,5
374,1805,4
374,3763,5
374,6,5
374,2391,3
375,1186,4
375,3098,5
375,1961,4
375,3578,4
375,1954,4
376,903,4
376,906,4
376,1617,4
376,2311,4
376,924,4
377,1266,4
377,1209,4
377,3448,5
377,1408,4
377,3836,4
378,1784,2
378,3160,5
378,3006,3
378,2321,2
378,2542,3
379,802,5
379,3244,5
379,1101,5
379,1409,5
379,2081,4
380,1282,5
380,551,4
380,2407,3
380,2003,3
380,1580,4
381,1527,5
381,610,5
381,2527,4
381,2662,3
381,1129,3
382,1057,3
382,1885,3
382,1807,5
382,3107,3
382,3421,4
383,1197,5
383,3793,3
383,3114,4
383,3798,3
383,3176,4
384,1610,4
384,593,5
384,3487,3
384,3494,3
384,599,3
385,933,5
385,3512,4
385,3916,5
385,1240,4
385,2959,4
386,924,4
386,1200,4
386,541,5
386,1240,4
386,1196,5
387,1307,4
387,1674,5
387,1197,5
387,2020,3
387,3932,3
388,1374,4
388,1376,4
388,3308,3
388,2245,3
388,3138,2
389,3623,5
389,3822,1
389,3513,3
389,3555,5
389,3320,1
390,2122,3
390,1981,1
390,1985,3
390,2787,4
390,3918,4
391,1213,5
391,2664,5
391,974,4
391,2210,4
391,3513,5
392,2912,4
392,529,5
392,3897,5
392,1694,4
392,3114,5
393,3822,4
393,306,5
393,307,4
393,308,3
393,2289,4
394,145,4
394,3785,3
394,1552,4
394,809,3
394,10,3
395,1,3
395,104,5
395,11,5
395,1784,2
395,39,1
396,2805,3
396,3869,2
396,1379,3
396,1614,3
396,3301,2
397,1288,4
397,3037,3
397,2248,3
397,1270,4
397,3114,4
398,1645,3
398,225,2
398,1648,4
398,481,4
398,1343,4
399,3114,5
399,2701,3
399,3565,5
399,3157,5
399,2762,5
400,1704,4
400,110,3
400,2599,5
400,608,3
400,589,3
401,1246,4
401,1100,5
401,441,4
401,1758,4
401,15,2
402,3616,2
402,3798,3
402,3824,2
402,3752,3
402,3826,3
403,1036,4
403,1028,3
403,1097,4
403,595,3
403,3081,4
404,3498,4
404,3159,4
404,2710,2
404,2683,4
404,2959,5
405,1695,4
405,154,4
405,82,4
405,58,5
405,2996,3
406,440,4
406,605,4
406,474,4
406,1663,4
406,3256,4
407,1500,5
407,2268,4
407,1945,3
407,2912,1
407,293,3
408,417,4
408,1188,5
408,232,5
408,522,4
408,81,1
409,1735,3
409,2231,4
409,2166,4
409,3274,4
409,2583,2
410,3087,4
410,1485,3
410,3614,3
410,2699,3
410,372,5
411,3326,2
411,3916,3
411,1031,3
411,3912,2
411,592,3
412,3168,4
412,3901,4
412,3893,4
412,3783,4
412,1103,4
413,2384,5
413,586,4
413,2,4
413,661,4
413,2046,4
414,527,5
414,2987,3
414,1267,4
