3,3534,3
4361,594,5
3217,3108,5
2426,1185,4
2331,2997,5
3,3868,3
3,1079,5
3058,3608,3
4609,2617,4
5718,150,5
2535,3148,5
5352,1271,5
3,2167,5
3,1580,3
5237,1408,3
5801,160,3
5239,2442,4
4412,2571,4
4473,2716,4
3727,1006,4
2186,589,4
2776,2791,5
2168,2108,5
4235,1589,3
2071,474,3
3,1196,4
3669,2405,4
3,2355,5
3,1197,5
3,1198,5
3,1378,5
3590,441,4
4770,1240,4
3,3552,5
3929,852,4
5682,1063,1
1519,2657,2
3,3168,4
3,2617,2
3,1961,4
5058,3445,4
1868,911,4
5860,2352,4
5604,318,4
3,1968,4
3326,551,1
4808,3526,3
4333,173,5
2020,3702,4
4425,2991,3
4,1214,4
4,1036,4
4,260,5
5364,1221,5
2786,163,3
4411,2717,2
4,1198,5
6033,940,3
4,1097,4
4653,1198,4
3261,1747,4
1924,3117,3
5008,3448,4
4447,2789,2
4,1201,5
4744,1210,4
4658,1210,4
5843,919,4
5820,1234,4
3469,1673,2
5,1175,5
4473,2617,4
4523,158,1
5,2337,5
5,1535,4
5412,1089,5
3163,1625,5
5035,3424,3
2038,3868,4
3900,2990,2
5,866,4
2555,914,3
3387,1484,4
5599,485,1
5,215,3
3331,1835,3
4824,2797,3
5,3578,2
4058,1951,4
5,1250,5
3208,3755,4
2119,3499,4
5543,2078,3
5,1610,4
2919,1356,5
5,3799,3
5318,260,5
5433,2655,1
1613,2153,1
1813,2858,5
3111,2422,1
5,1617,3
1676,1991,3
4655,2724,4
5,3079,2
2509,1387,3
1980,2724,3
5319,2141,3
3822,1077,4
4302,527,5
5,229,3
3519,3000,2
2116,19,3
2289,902,4
5,1046,5
5,515,4
4963,778,3
4414,2987,4
2608,1246,5
4771,3424,5
4448,1500,5
2824,1614,4
4193,6,4
5,377,4
4367,1064,4
2895,2409,5
5074,3798,4
4964,1320,4
5,3513,1
4053,1954,4
4179,1175,5
1829,2997,3
1762,2288,4
3715,3005,3
3951,1214,5
5,593,4
2947,1648,4
5,2716,3
3182,1569,1
3391,1498,5
4416,2951,5
2146,3274,3
5,162,4
3578,1079,3
4478,2109,4
5432,3742,4
5,1704,3
5,3163,5
5,2437,2
2457,3685,3
5942,2202,4
5960,2407,4
5,2721,3
3086,3078,5
4345,924,3
4362,2710,2
3635,3733,3
4508,1306,4
2928,1032,4
2689,1265,5
3404,1617,2
5769,2916,4
1851,2912,4
4077,933,5
2837,2395,5
4708,3438,2
4979,2395,4
5,608,4
2153,1291,5
5724,3421,3
5,1715,4
5,1643,3
3503,1237,4
4609,1411,3
3402,2953,2
5598,1517,4
5922,1719,4
2290,1645,4
3546,29,3
3299,924,4
4972,2407,4
3585,266,3
4532,3072,2
2532,1299,4
5319,1097,3
5,1500,3
3770,1537,4
1579,2405,3
3228,1201,4
5,1721,1
5,1722,2
5,1650,3
5140,1965,2
5423,2181,2
5,1653,2
4725,2408,3
2740,1077,5
2307,1649,4
1962,837,3
3024,3827,4
1560,2815,3
5,16,3
5,265,3
3569,1272,1
1644,2716,4
5,551,4
5426,32,2
4485,1885,5
3311,3020,3
3103,2303,5
3912,1200,4
5,3260,4
2063,1824,1
5443,24,3
4078,2375,2
2743,3006,5
3560,3916,5
4897,2009,3
2777,2433,2
1896,1294,4
4458,1914,4
5273,58,4
5,3266,2
4673,1240,5
3442,1274,4
5575,3061,3
5980,480,4
4239,32,4
3427,161,5
5791,1172,5
3505,1260,4
5,994,5
4411,2385,2
2063,2420,3
2886,1801,3
3547,1674,5
3693,1552,3
5,348,4
5260,3475,4
5421,1198,3
2109,1947,2
5,562,4
3185,3177,3
3038,240,1
5510,110,5
5,3418,3
5249,1686,4
4344,778,4
5566,1299,4
5,1747,2
5178,2144,3
5788,1833,1
1943,2539,3
2211,3244,3
4901,1200,5
3246,1892,4
5,32,4
4271,1081,5
5,1897,4
4415,1242,4
4502,2312,4
4802,3505,4
3299,1193,5
4104,1222,3
2909,1523,4
5,714,4
1764,63,3
5786,1194,3
1926,1022,4
3057,1183,1
2462,1517,3
6,1035,5
5026,2805,1
5962,1219,4
5319,3478,3
3562,2942,4
2537,1036,4
6,296,2
5738,736,4
2849,910,5
3067,2312,5
3576,1256,3
5096,1625,3
4837,1327,5
3013,2352,3
6,2858,1
4470,5,4
4510,466,2
1980,2283,3
5690,1263,5
4062,3129,4
6,2506,3
1519,246,4
4186,2247,2
6,1569,4
4906,350,4
6,2081,4
6,2082,3
6,3600,3
6,3604,5
2244,3924,1
4430,2125,3
1891,1783,2
1897,1394,3
6,3753,5
4526,1252,4
6,2017,3
5019,3366,3
3333,3597,4
4310,1242,3
2341,2533,4
3108,1580,5
4292,1372,5
3493,3143,2
1680,1394,4
4007,3246,4
6,3699,4
1926,2617,1
5491,471,5
5964,2174,5
2063,2473,2
6,914,5
6,3408,5
2116,3638,4
2321,216,5
3292,593,5
5870,288,4
5535,2917,2
1696,1769,4
6,2321,3
3905,2058,3
3526,1597,4
5809,1968,3
6,1674,4
4637,1207,5
6,1028,4
5000,3635,5
5975,25,3
4943,1270,3
5886,2959,5
1579,1089,4
2776,508,5
4736,3623,1
7,589,5
2489,852,4
7,442,4
3683,1747,3
2038,2728,5
3749,410,4
3607,3703,3
4401,3755,3
3881,353,5
4887,1217,3
3142,1288,5
3462,1036,4
5310,2208,5
7,3753,4
3227,16,5
5009,1223,5
3265,356,4
5880,1082,2
4981,301,4
4682,2511,3
5922,3549,4
7,2028,5
3167,2378,3
5856,788,3
5312,2716,5
2411,2757,4
3751,3175,5
4182,1210,4
4633,1588,5
6013,3115,4
3594,86,2
8,1393,5
4611,45,2
8,2916,5
1546,595,3
4126,2423,3
8,3213,3
8,42,3
6000,2375,3
8,3500,3
5413,780,4
8,3147,5
2446,3298,4
2047,2763,3
3121,589,5
1796,3253,3
8,2490,2
8,589,5
8,1836,4
8,1693,3
2118,1243,4
8,151,4
8,1,4
2942,3350,5
3993,2792,3
3859,1222,4
1602,1036,4
8,1621,3
8,1265,5
8,733,3
2899,3760,4
1530,3479,3
3112,1193,4
4457,3366,4
3859,196,3
2500,95,4
8,1840,4
2116,2338,3
2909,923,4
8,1488,3
4111,1200,4
8,1120,4
4788,2664,3
2590,2119,3
8,1411,5
1547,3176,4
3289,969,5
8,527,4
3526,1485,4
2063,357,3
4681,2065,3
8,741,5
4303,799,4
4733,2470,4
8,2291,5
4607,1617,4
4854,947,4
8,2297,3
4064,1945,5
2021,110,5
5753,3476,4
1676,2379,2
4579,3571,3
3507,750,4
8,393,2
5447,927,4
4277,292,5
4112,1129,4
8,3246,4
5948,314,4
5173,379,2
3436,2922,4
1671,1245,4
4982,1196,5
8,253,5
8,3105,4
4007,2722,3
2124,1291,4
3568,3070,4
3567,2313,3
2526,951,3
2514,1964,5
8,908,5
8,3257,3
4611,1610,4
2221,1200,3
5342,3508,5
6016,1017,2
8,3259,4
4124,2296,3
2648,2108,3
3565,1589,3
3513,2403,4
1883,1948,3
8,337,5
4502,1,4
8,16,4
8,266,4
5117,1909,2
1597,858,5
5340,2677,4
5563,1704,5
8,269,4
3519,1188,5
3620,3871,4
8,3260,3
8,1730,4
4051,920,2
1585,2858,4
5926,2947,3
8,3267,5
8,3481,4
8,2396,5
1912,273,2
4897,2,2
2700,524,5
1749,1225,3
1755,2786,5
2607,36,3
8,2324,3
4294,1566,3
3536,2987,2
3414,2496,4
3224,2427,5
3283,2138,3
3999,2812,4
8,1673,5
5501,1994,5
3916,2513,3
3717,1573,2
3270,1219,5
5112,2692,3
5452,1438,1
5015,1258,2
3371,2723,1
9,1466,4
9,1393,3
9,861,2
4335,2469,3
2498,16,4
9,508,3
9,3793,4
3967,296,5
4647,2342,3
3240,3266,4
4123,260,3
4399,1025,1
5756,3006,4
5193,2858,2
3883,2369,4
5359,440,4
9,3298,4
2811,1212,5
1674,2858,5
5245,3102,4
4383,3174,1
9,50,4
5345,2171,4
4335,1396,4
6019,761,2
9,377,3
9,1552,2
4661,3435,4
1903,2858,3
1851,3661,2
9,1912,3
9,593,5
9,2571,5
3118,1199,5
4685,1238,2
5964,2108,4
5950,3060,4
5121,144,4
5367,423,3
3821,1816,2
5787,3361,4
9,3160,3
2529,3264,5
2265,2403,3
9,1704,4
5548,509,4
5106,783,4
4461,2376,5
9,1921,4
3884,2622,2
9,1923,5
9,1784,3
9,1060,4
1930,2144,3
4921,232,5
9,1356,3
9,1358,4
5517,976,3
2303,3751,3
4808,2247,3
9,3826,2
5624,380,4
4785,1101,4
2664,2411,3
5327,2987,5
1860,1356,4
2156,508,4
9,1148,4
9,2166,4
9,1721,5
9,3253,4
4227,1372,3
3792,3461,4
9,838,3
2015,3432,2
3414,2890,4
5453,3033,3
5361,2763,4
3999,1965,2
4305,858,5
2222,2417,4
5367,1962,4
4005,590,5
4517,1961,4
9,1446,3
9,3408,4
3441,1200,3
9,778,5
9,1669,3
3916,1994,4
9,412,3
2907,3286,2
2921,3527,4
5269,2798,1
5291,1292,4
9,25,4
1974,3897,4
4480,1295,5
4617,1608,5
2029,2092,1
2246,2357,5
9,1961,5
4688,3421,4
4728,2686,2
5720,1407,3
3816,1286,5
10,648,4
4647,2916,1
2244,1215,3
3726,1690,3
10,1682,5
10,1756,4
3961,546,1
10,2124,3
1992,2804,4
5142,2407,3
4873,913,5
10,1252,3
4409,2959,5
2273,2422,3
2811,3010,4
5501,3016,3
5463,2287,2
4647,1704,5
10,3500,5
10,1257,5
5653,2183,4
2278,2805,2
5943,3296,5
1899,296,4
10,1831,5
10,3363,5
4286,3807,3
1930,3489,3
10,3438,3
5779,2348,3
10,3439,2
2119,296,4
4407,2329,4
4279,3020,3
4276,3155,4
5889,923,3
3578,351,1
5802,1219,4
5000,3206,5
3805,3087,2
3430,1235,4
10,153,3
10,7,4
2566,1021,3
5665,2580,3
10,3948,4
10,2136,4
1980,1009,3
10,1408,4
2638,3704,2
5139,11,5
10,1409,5
10,2067,3
2059,2779,5
10,1339,5
5752,1545,5
4028,187,5
2688,293,4
10,1197,5
4784,1562,3
3095,3824,3
5313,3515,4
10,594,5
4396,2427,4
1861,2942,3
5684,2373,2
4177,3071,4
3996,1779,4
2380,511,2
10,597,4
10,1918,3
2181,2066,3
10,1411,4
4512,3793,4
1542,1610,5
2629,2707,4
4354,2021,1
4207,3402,3
3546,1198,4
4298,714,5
3312,1207,5
3685,1186,5
3129,276,3
1998,899,5
10,3451,5
10,3525,2
10,1921,4
5450,1222,4
10,1927,3
3732,595,2
5367,2641,3
4257,24,4
1982,3098,4
1579,1023,4
2459,3256,4
5526,290,5
4631,2064,5
10,2080,4
5662,2713,5
10,2082,3
2840,2002,3
1812,252,4
2990,950,4
10,750,4
1624,2422,1
5429,36,5
1758,550,1
2106,3745,3
10,2804,5
2244,1,4
3930,750,5
10,3466,5
2164,3274,3
4892,965,4
4840,3074,5
4869,3685,2
1899,3733,3
6021,1049,3
4739,3396,4
3371,2513,3
4064,157,2
10,3035,3
4132,3527,5
1880,3183,4
10,3037,5
2764,1945,5
4578,2011,3
4637,2053,2
10,902,5
4879,2245,2
10,2093,4
5002,3100,3
3259,3702,4
5151,3156,2
5083,500,4
4117,2628,5
2020,2231,4
2504,3159,3
3589,292,5
10,3471,5
10,2746,5
3555,1375,3
5491,2803,4
5550,2549,3
10,333,3
3967,1064,2
2581,2324,5
10,2312,5
1777,1185,3
10,1513,3
5519,3035,5
10,1441,5
2307,2194,5
5225,3052,4
2484,2167,2
2857,2002,5
5493,34,2
10,913,3
2730,1079,4
2330,3471,5
10,1375,4
4452,2712,2
3669,2987,3
4626,500,3
10,916,5
3618,2193,3
10,919,5
10,1012,3
10,3481,4
10,2826,4
3314,260,5
2665,3834,1
2541,1894,3
3081,2863,5
3312,477,3
10,1884,2
2953,43,3
4948,1635,2
6006,1028,5
2901,1627,4
1709,342,5
3981,910,5
4105,852,4
10,2252,5
2076,3814,5
3821,3145,2
1880,1961,3
10,923,3
3299,25,2
2496,2921,4
3504,778,4
3650,266,4
6003,230,5
5648,733,4
4245,2662,5
2172,1994,3
4502,1333,4
1974,3910,4
3509,3113,1
2491,3408,4
10,2762,5
2760,924,4
1605,2357,4
10,1025,4
10,2693,5
10,1028,5
4169,1097,5
3470,737,1
2376,1518,3
2015,3945,1
10,356,5
5413,1589,3
5247,2599,4
2562,3213,4
2992,3744,4
10,3066,2
10,2193,5
10,932,2
4502,1299,4
3539,81,4
5948,1260,5
5284,3555,4
10,2770,4
3346,1094,4
2064,1244,5
6000,1284,4
5948,1176,5
10,1035,5
10,435,4
4512,1214,3
5670,780,5
1883,2468,2
5403,362,3
4344,2,4
3626,3105,4
10,1544,4
10,1617,3
4141,34,4
10,3723,4
5510,1747,3
10,2858,3
4083,2441,1
3425,1672,3
4441,3178,5
10,2424,5
10,3155,5
10,2355,4
4653,1217,3
2225,1,4
10,953,5
5277,3006,4
5472,1036,3
10,3591,5
1737,1969,3
4803,2858,5
3329,1296,3
2016,1942,4
3547,2915,3
10,520,4
10,3668,4
5880,2065,4
1941,1713,5
3118,1248,4
2023,367,3
10,1059,5
5008,1218,3
1635,1884,5
3014,589,4
4305,2826,3
3726,1573,3
10,3309,3
4823,2001,3
5547,1059,5
10,2291,4
5986,1946,5
4312,2382,1
10,3097,5
10,1566,3
3400,590,5
5733,217,3
2156,2031,3
3412,1527,3
3727,353,3
2015,1101,2
3651,3015,4
10,2002,4
4480,2788,4
5293,1957,4
3152,3148,3
2242,249,5
10,2005,4
4507,2644,4
4350,441,3
10,969,3
10,2872,4
2181,3873,2
10,2946,3
5664,2872,2
10,2009,4
4384,3271,4
4485,1639,3
4879,3740,4
10,2948,4
10,1136,4
3462,3275,3
10,2371,4
10,3247,4
2429,1198,5
2990,3814,5
5294,2085,4
4786,2268,3
3968,3624,1
3052,3429,5
3951,3439,1
2038,1197,4
1695,260,5
1896,2289,5
10,2012,5
10,2015,5
3654,2580,4
4268,1784,5
3389,21,4
1585,1721,4
2010,2026,2
4933,213,4
4921,3163,5
1988,1358,3
5950,2501,4
10,543,4
5625,3104,4
10,3252,3
5708,1676,3
4808,1453,2
5111,778,5
10,2453,4
5056,1963,5
3834,480,5
2550,3671,3
10,2529,4
10,1654,5
10,3259,5
2038,608,5
3704,300,5
10,3189,4
5758,3448,5
1643,1459,4
3416,2120,4
1658,1649,5
2340,3448,3
5689,3104,3
10,1225,4
10,1080,5
5263,1129,4
10,2968,4
4510,970,2
4585,1921,4
3352,2159,4
2848,2355,5
3163,1378,4
2786,1097,4
5067,2804,4
10,3264,3
2230,232,4
10,2393,4
1879,2716,4
5729,1210,4
10,2398,5
10,2100,5
10,2399,4
3629,2324,5
1666,16,4
5807,1148,4
3512,976,4
10,2033,3
10,1233,4
3999,427,3
3618,1037,2
3417,3543,3
2857,1220,3
5367,3044,4
10,1097,5
5273,1179,4
5441,1610,5
3887,1702,2
4523,3723,4
3937,733,3
5249,3698,3
5912,1136,5
3292,2717,5
10,2041,3
5874,6,5
5333,836,3
10,3928,4
4671,3809,3
4448,1674,5
4290,110,5
1724,2024,2
10,2047,4
3401,1387,5
4813,1101,4
11,1753,4
4253,2064,4
11,216,4
11,2997,4
2857,904,4
4491,3661,4
4227,470,1
11,586,1
11,587,3
5371,2011,4
1837,553,2
11,1265,3
5331,2474,3
1812,1302,3
4083,520,3
4510,2019,5
11,2712,1
11,1198,4
11,593,5
4318,3109,4
4856,3334,4
4543,736,4
5260,3365,5
1698,2349,3
5792,246,5
3018,2377,4
11,1923,5
1699,1238,5
1712,804,4
1793,1246,4
4215,2407,3
11,249,3
4064,198,2
3696,150,5
11,2804,5
1676,255,1
2854,3174,5
5517,246,4
4227,1375,4
11,2598,1
4611,450,2
11,3105,5
11,3107,3
11,2306,1
5862,368,5
11,2746,4
2972,366,3
1940,2028,5
3771,2026,1
11,3552,1
5786,3396,3
11,2683,4
5536,2315,1
4962,3169,3
5387,1330,1
11,272,2
5077,1232,5
1912,3668,3
11,3129,4
5289,2105,4
11,784,2
4227,2019,4
5469,1090,4
2941,2193,4
3433,1517,4
4053,3269,3
5569,2059,5
11,357,1
5645,3108,4
2851,2369,2
5520,1265,4
5908,2005,5
11,2918,5
3002,2694,2
3589,1253,2
2304,608,5
5501,413,1
3916,1276,5
3778,2747,3
5860,1777,5
2438,2174,2
4048,110,4
5347,543,4
11,50,5
5181,527,5
3464,1393,4
11,2359,2
3108,3654,4
11,2791,4
4169,2317,3
3029,507,3
4543,2794,2
3887,2168,3
11,3160,4
2293,1201,4
1755,918,4
3270,1240,4
6033,2916,4
3816,2301,5
3902,204,5
1675,376,1
3401,1201,4
4407,2490,4
3821,842,1
5458,661,4
2810,3159,4
11,3178,4
11,104,5
3835,1885,5
4738,2971,4
3534,596,4
1733,1719,5
3733,2329,3
5326,535,3
2676,3360,5
5726,1214,4
2061,1259,4
11,88,4
3189,673,3
11,1080,4
4388,3633,3
11,480,4
11,481,5
5820,593,5
4510,2133,3
11,2539,4
11,1665,2
11,2396,2
4918,2710,3
2889,3355,3
2209,3363,3
3044,3591,3
3108,800,3
2020,2571,4
1680,1972,4
11,1747,3
2438,673,1
3315,733,4
2550,1387,4
4578,2012,4
3576,1233,4
3792,1721,5
12,813,3
3880,1961,4
1529,736,4
12,919,5
4274,491,4
3841,2429,3
12,934,2
12,3658,4
2651,2529,4
3532,3186,4
2742,1197,3
3850,2282,4
4932,2952,3
1947,2797,3
12,999,4
5272,180,4
12,3785,3
6002,602,5
1950,1876,3
13,648,3
4506,2470,3
1928,3438,3
1837,1095,5
2012,2450,2
4360,1461,1
13,2,3
3200,1193,5
13,1331,4
13,2135,3
5091,2372,4
5463,3098,4
5223,1243,5
13,1197,4
5156,1198,5
13,1198,5
13,2640,3
4168,3101,4
4773,73,5
3082,694,2
1941,3016,3
5356,2488,4
5990,3039,3
3620,3566,2
13,1429,3
13,1356,4
13,1287,5
6016,2618,4
3892,912,5
2109,661,2
13,1291,4
3125,349,4
1688,2722,4
2419,3591,3
13,10,3
5972,585,3
4645,1393,5
4169,1246,4
4301,1617,4
3601,1231,4
3044,2867,5
5636,1674,3
1775,1234,4
13,919,4
2962,1332,4
4497,2160,5
5026,3740,2
13,349,3
13,1527,4
1740,1952,5
13,3494,2
5216,2188,2
13,1967,3
5643,628,4
3878,2418,4
5605,1923,1
13,1610,3
2211,3384,3
5622,1238,4
2173,1728,4
13,296,4
13,1544,4
13,1479,3
3371,1302,1
1793,1094,3
6036,3105,3
3121,1089,5
13,1127,4
4472,1287,4
1655,2571,5
5201,1238,3
13,60,2
4271,1610,5
2825,2875,3
13,2002,3
4384,353,5
4327,1544,3
13,2006,3
1688,1372,4
4036,260,5
3191,2688,3
3420,296,5
2216,3893,3
1897,2766,4
13,1073,3
4713,1980,1
5426,1917,4
3081,2797,5
3403,673,4
13,110,4
3518,351,3
2887,1688,4
5643,3449,3
13,3699,3
2223,1136,5
5889,1196,4
13,3269,3
4524,2699,3
13,1233,3
2195,3861,5
13,3417,3
4879,2750,4
4933,1078,5
13,2470,3
4471,3525,2
13,2115,3
3802,380,3
5268,2463,3
5413,1641,5
5265,1333,4
1995,3316,4
5857,1682,5
4831,3296,4
3839,2539,5
4041,1589,4
4053,300,4
4169,2622,3
2989,2628,4
4961,2194,4
2995,2193,4
5959,3452,3
4682,1292,5
3721,1449,5
1712,3740,3
1870,1673,1
14,2858,3
14,3081,4
4261,485,4
3475,541,4
14,1225,4
2167,1037,5
3267,2724,2
5831,589,4
5282,3408,5
15,3354,2
4732,474,3
2931,204,3
15,2126,3
2472,1136,5
15,3798,4
5700,2858,4
3729,3259,5
3465,608,3
4904,1129,4
15,2707,4
5096,2956,3
15,2490,4
5113,3814,3
4028,910,1
4258,344,4
15,2496,3
15,3004,2
15,3005,4
15,6,4
3904,2918,5
2918,780,4
15,805,4
4543,2028,4
4728,2302,3
3055,504,3
4448,2097,5
1883,927,4
3546,39,4
1758,72,4
4508,3388,2
15,1840,2
2841,426,4
1737,3661,2
15,2719,3
3547,3148,3
4962,2020,5
4585,368,4
15,161,4
5759,2021,4
15,1343,3
2131,112,4
3111,2961,5
3540,1089,5
3098,370,1
2116,3578,5
15,3386,2
15,1783,2
15,1784,3
5854,2683,3
5452,1200,4
4647,1408,2
5455,733,5
3775,1172,4
1563,3081,5
5840,3194,4
2764,3088,5
4388,2643,3
1803,2948,4
2796,2390,4
15,2161,2
4386,355,1
15,832,4
15,762,3
2895,3785,1
3340,2916,4
5837,1389,2
15,266,4
15,1370,4
2237,412,5
2673,2686,5
15,2826,4
4277,528,3
4300,1580,3
2785,161,3
15,1885,2
3308,180,3
3754,1674,4
5792,3386,4
5598,2497,4
2685,1953,4
15,780,2
3101,440,4
4425,1410,3
1676,2139,4
15,788,3
5011,1047,4
4298,3388,2
15,2694,4
5065,1380,3
3526,2000,5
1877,3754,3
2365,1304,4
4466,3067,4
4064,2942,2
3150,3324,1
4183,174,1
15,1466,4
4083,2951,3
15,2840,4
3192,180,5
3849,480,4
1680,1974,4
1788,3649,4
2137,589,5
5714,3638,5
3174,589,3
2674,1179,5
15,364,4
5556,1801,2
5992,338,3
3669,2953,2
5205,3952,4
15,47,4
5236,2628,4
15,296,3
3352,2746,1
3311,1792,3
5812,2710,4
4673,3448,5
2127,593,5
4207,1917,5
3773,780,4
2764,2916,4
2102,104,3
15,442,3
15,517,3
4816,1249,5
4086,1722,4
4918,2490,4
15,3155,4
5771,899,5
15,1625,4
5831,3420,4
3675,1513,3
2446,1969,4
5787,3674,2
2847,1894,1
15,2501,4
2164,1100,2
5957,1278,4
3156,165,5
1790,1297,4
4117,1396,4
2946,548,2
4867,2951,5
5170,1132,4
3974,2405,4
4021,1200,4
2537,1395,1
1605,2088,3
3688,3006,4
15,539,4
3346,1292,3
5963,1610,4
15,3174,4
15,1644,3
15,3176,4
3610,2683,4
5039,2064,5
3465,1197,4
3590,1342,4
3067,3006,4
2529,1096,4
2395,3078,4
1680,3734,5
2516,3809,4
2239,2916,4
4021,736,4
5056,3037,5
15,110,5
15,1729,2
3569,47,5
1909,2396,3
15,2389,4
3328,3259,4
4768,2427,4
1609,1223,5
3481,1198,4
1632,2289,5
2895,799,2
5749,2741,1
4663,1003,2
2222,3699,1
2844,2997,4
4999,3361,3
5767,1135,3
4277,1961,5
15,2394,4
5412,2384,4
2222,2804,5
3476,2633,1
15,1092,4
1998,1287,5
2888,8,4
3847,2002,2
1556,2683,1
15,1673,3
15,2115,4
4141,1179,4
4302,432,3
3360,357,4
3641,1391,3
5550,144,3
2374,1387,4
1952,3949,5
2679,2858,5
4285,1376,5
2464,2369,3
5631,2329,4
4186,3249,3
2073,1517,3
3471,2385,2
3588,1527,2
3589,500,3
16,2722,2
3349,2024,3
16,2724,4
16,2581,4
4685,1193,4
3610,2003,3
4227,3675,3
16,2683,4
2728,3638,3
3224,3852,4
16,2770,3
5874,1196,5
2231,434,2
1740,900,3
4480,661,2
16,2888,3
1770,2145,3
4364,3175,4
4887,2841,4
4379,2671,2
1671,3152,4
5020,2640,5
3872,265,5
2219,2268,4
3525,1245,4
1538,2268,3
4387,1411,3
3295,3301,5
3675,2539,4
2659,1292,3
3539,919,5
2054,3156,3
17,223,4
5107,2863,4
3821,3298,3
2323,2596,4
4508,3448,2
3209,1518,2
5916,3494,3
3280,3179,3
3317,260,5
4265,2046,4
5530,2123,3
5795,2043,3
3010,1196,5
5788,360,1
17,3375,4
3934,3263,2
5389,3696,1
2167,198,3
2583,1374,4
2788,919,5
4021,3833,1
2691,1617,5
17,1270,5
5805,1278,5
5891,3273,3
3082,42,2
5701,1023,4
4510,1124,3
5282,1489,2
17,2657,5
17,316,4
17,318,5
17,319,4
17,247,5
1699,922,5
5323,223,4
4524,1704,5
2205,1207,5
17,1358,4
5186,3471,5
4725,1923,3
5359,3267,4
2820,3639,2
4543,3174,2
5664,3598,4
2746,1297,5
5397,3287,3
5441,1250,4
17,329,3
2774,1220,5
17,3108,3
4049,3572,3
17,3471,4
4345,1777,3
2110,2100,3
4806,1193,5
2302,1713,1
4990,924,5
3259,1223,5
3229,1296,5
2239,170,3
3056,1200,5
5872,3113,3
17,2752,4
17,3484,2
17,1019,5
4826,3147,4
4556,1702,3
4388,153,3
3829,3706,3
17,3700,4
5663,2842,4
4115,2701,3
4272,2571,3
17,780,4
5359,22,3
17,2901,4
4386,648,3
17,2908,3
17,2762,5
5483,150,4
3401,1340,1
17,32,5
3200,39,2
5795,1374,5
17,356,5
3969,2889,3
2896,3063,2
17,2268,4
3999,47,4
17,3713,4
6016,2297,3
5329,260,5
17,3717,4
2639,2891,3
17,3576,4
17,503,2
1733,1212,4
1531,3408,3
4168,767,4
17,3070,5
4530,3751,3
3128,946,5
2192,2376,3
3489,2469,1
3311,3393,2
5053,3535,5
4032,3256,5
17,3658,4
2180,3197,4
3885,3868,5
5428,273,5
17,1624,3
1944,2688,4
5303,318,5
4725,438,3
2386,2015,3
2915,1947,4
4079,3432,4
4271,1394,3
17,3594,3
17,1127,4
17,1129,4
17,3300,4
1889,145,4
